# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.72 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   268 | train=0.007863 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=27.042, psnr_set14=27.485, psnr_set5=31.183, psnr_urban100=24.807, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.950 |  | a_actual_b100=3.667, a_actual_set14=3.683, a_actual_set5=3.651, a_actual_urban100=3.726, a_max_b100=4.431, a_max_set14=4.513, a_max_set5=4.505, a_max_urban100=4.626, a_mean_b100=4.003, a_mean_set14=4.003, a_mean_set5=4.003, a_mean_urban100=4.003, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.941, w_mean_set14=3.941, w_mean_set5=3.941, w_mean_urban100=3.941
   269 | train=0.006742 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.950, psnr_set14=27.332, psnr_set5=31.086, psnr_urban100=24.613, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.685, a_actual_set14=3.706, a_actual_set5=3.666, a_actual_urban100=3.740, a_max_b100=4.374, a_max_set14=4.454, a_max_set5=4.453, a_max_urban100=4.566, a_mean_b100=4.005, a_mean_set14=4.005, a_mean_set5=4.005, a_mean_urban100=4.005, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.939, w_mean_set14=3.939, w_mean_set5=3.939, w_mean_urban100=3.939
   270 | train=0.005493 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.59 | t_val=11.95 | mem=383.9 | psnr_b100=27.017, psnr_set14=27.426, psnr_set5=31.173, psnr_urban100=24.684, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.682, a_actual_set14=3.699, a_actual_set5=3.654, a_actual_urban100=3.738, a_max_b100=4.377, a_max_set14=4.460, a_max_set5=4.453, a_max_urban100=4.574, a_mean_b100=4.002, a_mean_set14=4.002, a_mean_set5=4.002, a_mean_urban100=4.002, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.939, w_mean_set14=3.939, w_mean_set5=3.939, w_mean_urban100=3.939
   271 | train=0.008429 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=27.020, psnr_set14=27.436, psnr_set5=31.245, psnr_urban100=24.750, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.665, a_actual_set14=3.684, a_actual_set5=3.638, a_actual_urban100=3.723, a_max_b100=4.383, a_max_set14=4.464, a_max_set5=4.453, a_max_urban100=4.582, a_mean_b100=4.000, a_mean_set14=4.000, a_mean_set5=4.000, a_mean_urban100=4.000, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.938, w_mean_set14=3.938, w_mean_set5=3.938, w_mean_urban100=3.938
   272 | train=0.007286 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.409, psnr_set5=31.152, psnr_urban100=24.751, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.665, a_actual_set14=3.678, a_actual_set5=3.648, a_actual_urban100=3.718, a_max_b100=4.389, a_max_set14=4.464, a_max_set5=4.463, a_max_urban100=4.581, a_mean_b100=3.999, a_mean_set14=3.999, a_mean_set5=3.999, a_mean_urban100=3.999, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   273 | train=0.006126 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=27.064, psnr_set14=27.467, psnr_set5=31.212, psnr_urban100=24.794, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.670, a_actual_set14=3.686, a_actual_set5=3.653, a_actual_urban100=3.722, a_max_b100=4.389, a_max_set14=4.464, a_max_set5=4.463, a_max_urban100=4.584, a_mean_b100=4.000, a_mean_set14=4.000, a_mean_set5=4.000, a_mean_urban100=4.000, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   274 | train=0.008214 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=27.086, psnr_set14=27.503, psnr_set5=31.330, psnr_urban100=24.788, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.898, ssim_urban100=0.949 |  | a_actual_b100=3.680, a_actual_set14=3.702, a_actual_set5=3.669, a_actual_urban100=3.730, a_max_b100=4.389, a_max_set14=4.464, a_max_set5=4.453, a_max_urban100=4.581, a_mean_b100=3.999, a_mean_set14=3.999, a_mean_set5=3.999, a_mean_urban100=3.999, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   275 | train=0.011153 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=27.001, psnr_set14=27.432, psnr_set5=31.167, psnr_urban100=24.696, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.675, a_actual_set14=3.696, a_actual_set5=3.669, a_actual_urban100=3.732, a_max_b100=4.332, a_max_set14=4.402, a_max_set5=4.410, a_max_urban100=4.521, a_mean_b100=3.998, a_mean_set14=3.998, a_mean_set5=3.998, a_mean_urban100=3.998, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   276 | train=0.008918 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.055, psnr_set14=27.509, psnr_set5=31.260, psnr_urban100=24.765, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.671, a_actual_set14=3.692, a_actual_set5=3.665, a_actual_urban100=3.731, a_max_b100=4.339, a_max_set14=4.417, a_max_set5=4.436, a_max_urban100=4.525, a_mean_b100=3.996, a_mean_set14=3.996, a_mean_set5=3.996, a_mean_urban100=3.996, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   277 | train=0.008647 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.002, psnr_set14=27.370, psnr_set5=31.179, psnr_urban100=24.661, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.675, a_actual_set14=3.688, a_actual_set5=3.660, a_actual_urban100=3.731, a_max_b100=4.293, a_max_set14=4.365, a_max_set5=4.382, a_max_urban100=4.471, a_mean_b100=3.994, a_mean_set14=3.994, a_mean_set5=3.994, a_mean_urban100=3.994, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   278 | train=0.007851 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.08 | mem=383.9 | psnr_b100=26.989, psnr_set14=27.390, psnr_set5=31.149, psnr_urban100=24.707, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.680, a_actual_set14=3.697, a_actual_set5=3.664, a_actual_urban100=3.733, a_max_b100=4.292, a_max_set14=4.360, a_max_set5=4.382, a_max_urban100=4.471, a_mean_b100=3.995, a_mean_set14=3.995, a_mean_set5=3.995, a_mean_urban100=3.995, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   279 | train=0.007871 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.052, psnr_set14=27.480, psnr_set5=31.280, psnr_urban100=24.721, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.684, a_actual_set14=3.702, a_actual_set5=3.679, a_actual_urban100=3.740, a_max_b100=4.346, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.996, a_mean_set14=3.996, a_mean_set5=3.996, a_mean_urban100=3.996, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.938, w_mean_set14=3.938, w_mean_set5=3.938, w_mean_urban100=3.938
   280 | train=0.007766 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.018, psnr_set14=27.420, psnr_set5=31.234, psnr_urban100=24.698, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.689, a_actual_set14=3.703, a_actual_set5=3.679, a_actual_urban100=3.737, a_max_b100=4.343, a_max_set14=4.423, a_max_set5=4.436, a_max_urban100=4.534, a_mean_b100=3.998, a_mean_set14=3.998, a_mean_set5=3.998, a_mean_urban100=3.998, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.936, w_mean_set14=3.936, w_mean_set5=3.936, w_mean_urban100=3.936
   281 | train=0.008011 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=27.004, psnr_set14=27.402, psnr_set5=31.104, psnr_urban100=24.687, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.683, a_actual_set14=3.704, a_actual_set5=3.670, a_actual_urban100=3.742, a_max_b100=4.341, a_max_set14=4.417, a_max_set5=4.436, a_max_urban100=4.534, a_mean_b100=3.999, a_mean_set14=3.999, a_mean_set5=3.999, a_mean_urban100=3.999, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   282 | train=0.006386 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.986, psnr_set14=27.363, psnr_set5=31.139, psnr_urban100=24.643, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.689, a_actual_set14=3.707, a_actual_set5=3.671, a_actual_urban100=3.739, a_max_b100=4.344, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.535, a_mean_b100=4.001, a_mean_set14=4.001, a_mean_set5=4.001, a_mean_urban100=4.001, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   283 | train=0.009250 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.999, psnr_set14=27.428, psnr_set5=31.201, psnr_urban100=24.674, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.680, a_actual_set14=3.702, a_actual_set5=3.669, a_actual_urban100=3.736, a_max_b100=4.347, a_max_set14=4.428, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=4.001, a_mean_set14=4.001, a_mean_set5=4.001, a_mean_urban100=4.001, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   284 | train=0.009786 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.006, psnr_set14=27.383, psnr_set5=31.110, psnr_urban100=24.648, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.685, a_actual_set14=3.706, a_actual_set5=3.674, a_actual_urban100=3.742, a_max_b100=4.343, a_max_set14=4.423, a_max_set5=4.436, a_max_urban100=4.533, a_mean_b100=3.998, a_mean_set14=3.998, a_mean_set5=3.998, a_mean_urban100=3.998, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.929, w_mean_set14=3.929, w_mean_set5=3.929, w_mean_urban100=3.929
   285 | train=0.007670 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.06 | mem=383.9 | psnr_b100=26.968, psnr_set14=27.347, psnr_set5=31.040, psnr_urban100=24.551, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.946 |  | a_actual_b100=3.694, a_actual_set14=3.711, a_actual_set5=3.669, a_actual_urban100=3.743, a_max_b100=4.344, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.995, a_mean_set14=3.995, a_mean_set5=3.995, a_mean_urban100=3.995, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   286 | train=0.008822 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.457, psnr_set5=31.224, psnr_urban100=24.716, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.672, a_actual_set14=3.697, a_actual_set5=3.661, a_actual_urban100=3.733, a_max_b100=4.343, a_max_set14=4.428, a_max_set5=4.436, a_max_urban100=4.535, a_mean_b100=3.994, a_mean_set14=3.994, a_mean_set5=3.994, a_mean_urban100=3.994, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   287 | train=0.006768 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.985, psnr_set14=27.350, psnr_set5=31.063, psnr_urban100=24.652, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.948 |  | a_actual_b100=3.692, a_actual_set14=3.711, a_actual_set5=3.672, a_actual_urban100=3.743, a_max_b100=4.346, a_max_set14=4.431, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.993, a_mean_set14=3.993, a_mean_set5=3.993, a_mean_urban100=3.993, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   288 | train=0.007161 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.06 | mem=383.9 | psnr_b100=26.974, psnr_set14=27.385, psnr_set5=31.104, psnr_urban100=24.673, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.948 |  | a_actual_b100=3.682, a_actual_set14=3.701, a_actual_set5=3.672, a_actual_urban100=3.743, a_max_b100=4.346, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.995, a_mean_set14=3.995, a_mean_set5=3.995, a_mean_urban100=3.995, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   289 | train=0.008243 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.921, psnr_set14=27.329, psnr_set5=30.953, psnr_urban100=24.653, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.660, a_actual_set14=3.681, a_actual_set5=3.650, a_actual_urban100=3.725, a_max_b100=4.289, a_max_set14=4.359, a_max_set5=4.382, a_max_urban100=4.469, a_mean_b100=3.996, a_mean_set14=3.996, a_mean_set5=3.996, a_mean_urban100=3.996, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   290 | train=0.011878 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.885, psnr_set14=27.337, psnr_set5=30.908, psnr_urban100=24.659, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.672, a_actual_set14=3.689, a_actual_set5=3.657, a_actual_urban100=3.724, a_max_b100=4.349, a_max_set14=4.427, a_max_set5=4.453, a_max_urban100=4.547, a_mean_b100=3.998, a_mean_set14=3.998, a_mean_set5=3.998, a_mean_urban100=3.998, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.932, w_mean_set14=3.932, w_mean_set5=3.932, w_mean_urban100=3.932
   291 | train=0.007987 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.038, psnr_set14=27.489, psnr_set5=31.248, psnr_urban100=24.796, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.664, a_actual_set14=3.689, a_actual_set5=3.658, a_actual_urban100=3.724, a_max_b100=4.347, a_max_set14=4.436, a_max_set5=4.436, a_max_urban100=4.538, a_mean_b100=3.997, a_mean_set14=3.997, a_mean_set5=3.997, a_mean_urban100=3.997, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   292 | train=0.007167 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.993, psnr_set14=27.384, psnr_set5=31.080, psnr_urban100=24.668, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.683, a_actual_set14=3.706, a_actual_set5=3.685, a_actual_urban100=3.745, a_max_b100=4.347, a_max_set14=4.431, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.993, a_mean_set14=3.993, a_mean_set5=3.993, a_mean_urban100=3.993, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   293 | train=0.007877 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.026, psnr_set14=27.459, psnr_set5=31.179, psnr_urban100=24.765, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.658, a_actual_set14=3.684, a_actual_set5=3.659, a_actual_urban100=3.719, a_max_b100=4.294, a_max_set14=4.368, a_max_set5=4.382, a_max_urban100=4.473, a_mean_b100=3.992, a_mean_set14=3.992, a_mean_set5=3.992, a_mean_urban100=3.992, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   294 | train=0.008429 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.27 | mem=383.9 | psnr_b100=27.086, psnr_set14=27.514, psnr_set5=31.362, psnr_urban100=24.827, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.949 |  | a_actual_b100=3.678, a_actual_set14=3.697, a_actual_set5=3.666, a_actual_urban100=3.729, a_max_b100=4.348, a_max_set14=4.431, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.993, a_mean_set14=3.993, a_mean_set5=3.993, a_mean_urban100=3.993, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.935, w_mean_set14=3.935, w_mean_set5=3.935, w_mean_urban100=3.935
   295 | train=0.005925 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.435, psnr_set5=31.155, psnr_urban100=24.681, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.684, a_actual_set14=3.705, a_actual_set5=3.672, a_actual_urban100=3.740, a_max_b100=4.343, a_max_set14=4.428, a_max_set5=4.436, a_max_urban100=4.533, a_mean_b100=3.994, a_mean_set14=3.994, a_mean_set5=3.994, a_mean_urban100=3.994, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
