# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.023969 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.02 | mem=383.9 | psnr_b100=26.138, psnr_set14=26.112, psnr_set5=29.150, psnr_urban100=23.413, ssim_b100=0.669, ssim_set14=0.809, ssim_set5=0.836, ssim_urban100=0.926 |  | a_actual_b100=3.431, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.434, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    81 | train=0.079139 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=20.720, psnr_set14=20.465, psnr_set5=21.691, psnr_urban100=19.206, ssim_b100=0.600, ssim_set14=0.749, ssim_set5=0.738, ssim_urban100=0.880 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    82 | train=0.026444 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=25.986, psnr_set14=25.999, psnr_set5=29.056, psnr_urban100=23.304, ssim_b100=0.666, ssim_set14=0.805, ssim_set5=0.824, ssim_urban100=0.924 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.431, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    83 | train=0.037998 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=24.705, psnr_set14=24.136, psnr_set5=26.021, psnr_urban100=22.388, ssim_b100=0.658, ssim_set14=0.800, ssim_set5=0.806, ssim_urban100=0.917 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    84 | train=0.030168 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=24.745, psnr_set14=24.380, psnr_set5=26.442, psnr_urban100=22.413, ssim_b100=0.656, ssim_set14=0.796, ssim_set5=0.817, ssim_urban100=0.918 |  | a_actual_b100=3.430, a_actual_set14=3.432, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    85 | train=0.026733 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.118, psnr_set14=26.099, psnr_set5=29.228, psnr_urban100=23.399, ssim_b100=0.668, ssim_set14=0.805, ssim_set5=0.828, ssim_urban100=0.926 |  | a_actual_b100=3.430, a_actual_set14=3.432, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    86 | train=0.023675 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=24.852, psnr_set14=24.645, psnr_set5=26.672, psnr_urban100=22.607, ssim_b100=0.637, ssim_set14=0.767, ssim_set5=0.763, ssim_urban100=0.917 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    87 | train=0.021621 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.170, psnr_set14=26.147, psnr_set5=29.296, psnr_urban100=23.432, ssim_b100=0.676, ssim_set14=0.810, ssim_set5=0.840, ssim_urban100=0.927 |  | a_actual_b100=3.429, a_actual_set14=3.430, a_actual_set5=3.430, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    88 | train=0.025913 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=24.745, psnr_set14=24.629, psnr_set5=26.669, psnr_urban100=22.555, ssim_b100=0.667, ssim_set14=0.800, ssim_set5=0.807, ssim_urban100=0.918 |  | a_actual_b100=3.429, a_actual_set14=3.432, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    89 | train=0.022355 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.988, psnr_set14=25.937, psnr_set5=28.831, psnr_urban100=23.325, ssim_b100=0.650, ssim_set14=0.792, ssim_set5=0.808, ssim_urban100=0.925 |  | a_actual_b100=3.430, a_actual_set14=3.432, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    90 | train=0.027243 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.04 | mem=383.9 | psnr_b100=26.069, psnr_set14=26.079, psnr_set5=29.142, psnr_urban100=23.373, ssim_b100=0.665, ssim_set14=0.806, ssim_set5=0.829, ssim_urban100=0.926 |  | a_actual_b100=3.430, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    91 | train=0.052777 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=25.466, psnr_set14=25.254, psnr_set5=27.593, psnr_urban100=22.972, ssim_b100=0.649, ssim_set14=0.798, ssim_set5=0.812, ssim_urban100=0.926 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    92 | train=0.024727 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.385, psnr_set14=25.463, psnr_set5=27.739, psnr_urban100=23.085, ssim_b100=0.655, ssim_set14=0.798, ssim_set5=0.810, ssim_urban100=0.923 |  | a_actual_b100=3.429, a_actual_set14=3.430, a_actual_set5=3.430, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    93 | train=0.050201 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.625, psnr_set14=25.673, psnr_set5=28.487, psnr_urban100=23.083, ssim_b100=0.665, ssim_set14=0.800, ssim_set5=0.821, ssim_urban100=0.921 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    94 | train=0.022274 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.08 | mem=383.9 | psnr_b100=26.147, psnr_set14=26.076, psnr_set5=29.110, psnr_urban100=23.405, ssim_b100=0.670, ssim_set14=0.805, ssim_set5=0.826, ssim_urban100=0.926 |  | a_actual_b100=3.429, a_actual_set14=3.430, a_actual_set5=3.430, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    95 | train=0.024211 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.049, psnr_set14=26.069, psnr_set5=29.033, psnr_urban100=23.399, ssim_b100=0.671, ssim_set14=0.808, ssim_set5=0.826, ssim_urban100=0.924 |  | a_actual_b100=3.428, a_actual_set14=3.431, a_actual_set5=3.431, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    96 | train=0.060394 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=23.098, psnr_set14=23.372, psnr_set5=25.028, psnr_urban100=21.466, ssim_b100=0.625, ssim_set14=0.774, ssim_set5=0.751, ssim_urban100=0.896 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.432, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    97 | train=0.035661 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.399, psnr_set14=25.695, psnr_set5=28.456, psnr_urban100=22.834, ssim_b100=0.650, ssim_set14=0.791, ssim_set5=0.791, ssim_urban100=0.914 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.433, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    98 | train=0.036725 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017949 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.07 | mem=383.9 | psnr_b100=25.633, psnr_set14=25.784, psnr_set5=28.823, psnr_urban100=22.966, ssim_b100=0.652, ssim_set14=0.800, ssim_set5=0.822, ssim_urban100=0.919 |  | a_actual_b100=3.429, a_actual_set14=3.432, a_actual_set5=3.433, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    99 | train=0.027719 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.829, psnr_set14=25.653, psnr_set5=28.268, psnr_urban100=23.183, ssim_b100=0.638, ssim_set14=0.793, ssim_set5=0.813, ssim_urban100=0.924 |  | a_actual_b100=3.429, a_actual_set14=3.431, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.846, w_actual_set14=3.846, w_actual_set5=3.846, w_actual_urban100=3.846, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
