# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.72 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    77 | train=0.024180 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.97 | mem=383.9 | psnr_b100=25.786, psnr_set14=25.629, psnr_set5=28.468, psnr_urban100=23.151, ssim_b100=0.655, ssim_set14=0.802, ssim_set5=0.833, ssim_urban100=0.923 |  | a_actual_b100=3.420, a_actual_set14=3.422, a_actual_set5=3.420, a_actual_urban100=3.424, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    78 | train=0.024028 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=11.99 | mem=383.9 | psnr_b100=25.675, psnr_set14=25.757, psnr_set5=28.444, psnr_urban100=23.313, ssim_b100=0.665, ssim_set14=0.803, ssim_set5=0.814, ssim_urban100=0.924 |  | a_actual_b100=3.420, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    79 | train=0.050179 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.604, psnr_set14=25.577, psnr_set5=28.268, psnr_urban100=22.994, ssim_b100=0.667, ssim_set14=0.804, ssim_set5=0.814, ssim_urban100=0.926 |  | a_actual_b100=3.419, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    80 | train=0.025115 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.514, psnr_set14=25.367, psnr_set5=27.848, psnr_urban100=22.987, ssim_b100=0.672, ssim_set14=0.812, ssim_set5=0.841, ssim_urban100=0.925 |  | a_actual_b100=3.420, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    81 | train=0.051989 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=24.622, psnr_set14=24.234, psnr_set5=26.181, psnr_urban100=22.411, ssim_b100=0.649, ssim_set14=0.790, ssim_set5=0.798, ssim_urban100=0.907 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    82 | train=0.028649 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.211, psnr_set14=26.165, psnr_set5=29.259, psnr_urban100=23.463, ssim_b100=0.681, ssim_set14=0.814, ssim_set5=0.837, ssim_urban100=0.928 |  | a_actual_b100=3.418, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    83 | train=0.025062 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=26.125, psnr_set14=26.155, psnr_set5=29.321, psnr_urban100=23.416, ssim_b100=0.670, ssim_set14=0.810, ssim_set5=0.834, ssim_urban100=0.927 |  | a_actual_b100=3.418, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    84 | train=0.032943 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=25.886, psnr_set14=25.843, psnr_set5=28.763, psnr_urban100=23.310, ssim_b100=0.662, ssim_set14=0.804, ssim_set5=0.825, ssim_urban100=0.926 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    85 | train=0.022895 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=25.046, psnr_set14=24.913, psnr_set5=27.348, psnr_urban100=22.640, ssim_b100=0.635, ssim_set14=0.788, ssim_set5=0.804, ssim_urban100=0.914 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    86 | train=0.032133 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.01 | mem=383.9 | psnr_b100=26.108, psnr_set14=26.065, psnr_set5=29.148, psnr_urban100=23.375, ssim_b100=0.665, ssim_set14=0.809, ssim_set5=0.838, ssim_urban100=0.926 |  | a_actual_b100=3.418, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    87 | train=0.023163 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=26.113, psnr_set14=26.074, psnr_set5=29.288, psnr_urban100=23.395, ssim_b100=0.669, ssim_set14=0.807, ssim_set5=0.835, ssim_urban100=0.924 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    88 | train=0.021072 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=26.246, psnr_set14=26.212, psnr_set5=29.346, psnr_urban100=23.488, ssim_b100=0.682, ssim_set14=0.813, ssim_set5=0.839, ssim_urban100=0.926 |  | a_actual_b100=3.418, a_actual_set14=3.422, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    89 | train=0.046954 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.98 | mem=383.9 | psnr_b100=25.447, psnr_set14=25.191, psnr_set5=27.566, psnr_urban100=22.993, ssim_b100=0.661, ssim_set14=0.802, ssim_set5=0.823, ssim_urban100=0.922 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    90 | train=0.028920 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=25.983, psnr_set14=25.900, psnr_set5=28.708, psnr_urban100=23.336, ssim_b100=0.667, ssim_set14=0.801, ssim_set5=0.805, ssim_urban100=0.927 |  | a_actual_b100=3.418, a_actual_set14=3.420, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    91 | train=0.032975 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=26.100, psnr_set14=25.880, psnr_set5=28.806, psnr_urban100=23.348, ssim_b100=0.673, ssim_set14=0.809, ssim_set5=0.835, ssim_urban100=0.924 |  | a_actual_b100=3.417, a_actual_set14=3.420, a_actual_set5=3.419, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    92 | train=0.029532 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=25.476, psnr_set14=25.230, psnr_set5=27.755, psnr_urban100=23.030, ssim_b100=0.663, ssim_set14=0.796, ssim_set5=0.796, ssim_urban100=0.919 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    93 | train=0.022635 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=12.00 | mem=383.9 | psnr_b100=25.709, psnr_set14=25.571, psnr_set5=28.308, psnr_urban100=23.138, ssim_b100=0.664, ssim_set14=0.807, ssim_set5=0.832, ssim_urban100=0.924 |  | a_actual_b100=3.417, a_actual_set14=3.421, a_actual_set5=3.418, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    94 | train=0.034441 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.940, psnr_set14=25.928, psnr_set5=28.831, psnr_urban100=23.284, ssim_b100=0.649, ssim_set14=0.798, ssim_set5=0.817, ssim_urban100=0.925 |  | a_actual_b100=3.418, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    95 | train=0.021416 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=25.922, psnr_set14=25.999, psnr_set5=28.862, psnr_urban100=23.317, ssim_b100=0.664, ssim_set14=0.800, ssim_set5=0.813, ssim_urban100=0.926 |  | a_actual_b100=3.417, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.699, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    96 | train=0.033838 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=25.693, psnr_set14=25.651, psnr_set5=28.530, psnr_urban100=23.066, ssim_b100=0.673, ssim_set14=0.803, ssim_set5=0.823, ssim_urban100=0.924 |  | a_actual_b100=3.417, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.420, a_max_b100=3.699, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    97 | train=0.048112 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017949 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.174, psnr_set14=24.091, psnr_set5=25.699, psnr_urban100=22.656, ssim_b100=0.653, ssim_set14=0.802, ssim_set5=0.830, ssim_urban100=0.923 |  | a_actual_b100=3.417, a_actual_set14=3.421, a_actual_set5=3.420, a_actual_urban100=3.421, a_max_b100=3.699, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    98 | train=0.022211 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=11.99 | mem=383.9 | psnr_b100=25.242, psnr_set14=25.049, psnr_set5=27.795, psnr_urban100=22.667, ssim_b100=0.668, ssim_set14=0.795, ssim_set5=0.804, ssim_urban100=0.913 |  | a_actual_b100=3.416, a_actual_set14=3.420, a_actual_set5=3.418, a_actual_urban100=3.420, a_max_b100=3.696, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
    99 | train=0.029123 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017881 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.99 | mem=383.9 | psnr_b100=26.130, psnr_set14=25.812, psnr_set5=28.656, psnr_urban100=23.366, ssim_b100=0.676, ssim_set14=0.805, ssim_set5=0.824, ssim_urban100=0.926 |  | a_actual_b100=3.415, a_actual_set14=3.419, a_actual_set5=3.419, a_actual_urban100=3.419, a_max_b100=3.697, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.880, w_actual_set14=3.880, w_actual_set5=3.880, w_actual_urban100=3.880, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.799, w_mean_set14=3.799, w_mean_set5=3.799, w_mean_urban100=3.799
