# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.038290 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.13 | mem=383.9 | psnr_b100=25.242, psnr_set14=25.277, psnr_set5=27.889, psnr_urban100=22.768, ssim_b100=0.652, ssim_set14=0.792, ssim_set5=0.809, ssim_urban100=0.923 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    81 | train=0.027555 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.178, psnr_set14=26.176, psnr_set5=29.320, psnr_urban100=23.453, ssim_b100=0.679, ssim_set14=0.812, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.415, a_mean_set14=3.415, a_mean_set5=3.415, a_mean_urban100=3.415, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    82 | train=0.031956 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.622, psnr_set14=25.593, psnr_set5=28.285, psnr_urban100=23.093, ssim_b100=0.653, ssim_set14=0.791, ssim_set5=0.785, ssim_urban100=0.921 |  | a_actual_b100=3.397, a_actual_set14=3.402, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.415, a_mean_set14=3.415, a_mean_set5=3.415, a_mean_urban100=3.415, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    83 | train=0.022853 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.028, psnr_set14=25.982, psnr_set5=28.962, psnr_urban100=23.347, ssim_b100=0.667, ssim_set14=0.808, ssim_set5=0.835, ssim_urban100=0.926 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.415, a_mean_set14=3.415, a_mean_set5=3.415, a_mean_urban100=3.415, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    84 | train=0.032122 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.293, psnr_set14=25.294, psnr_set5=27.716, psnr_urban100=22.844, ssim_b100=0.639, ssim_set14=0.790, ssim_set5=0.808, ssim_urban100=0.921 |  | a_actual_b100=3.381, a_actual_set14=3.384, a_actual_set5=3.384, a_actual_urban100=3.384, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    85 | train=0.025351 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=25.128, psnr_set14=25.064, psnr_set5=27.054, psnr_urban100=22.908, ssim_b100=0.641, ssim_set14=0.789, ssim_set5=0.778, ssim_urban100=0.915 |  | a_actual_b100=3.399, a_actual_set14=3.402, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.415, a_mean_set14=3.415, a_mean_set5=3.415, a_mean_urban100=3.415, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    86 | train=0.036848 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=24.895, psnr_set14=25.011, psnr_set5=27.224, psnr_urban100=22.751, ssim_b100=0.650, ssim_set14=0.792, ssim_set5=0.787, ssim_urban100=0.914 |  | a_actual_b100=3.399, a_actual_set14=3.403, a_actual_set5=3.403, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    87 | train=0.023795 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.153, psnr_set14=26.029, psnr_set5=29.150, psnr_urban100=23.423, ssim_b100=0.672, ssim_set14=0.801, ssim_set5=0.831, ssim_urban100=0.926 |  | a_actual_b100=3.381, a_actual_set14=3.384, a_actual_set5=3.385, a_actual_urban100=3.384, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    88 | train=0.030366 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.328, psnr_set14=25.076, psnr_set5=27.380, psnr_urban100=22.916, ssim_b100=0.672, ssim_set14=0.801, ssim_set5=0.824, ssim_urban100=0.918 |  | a_actual_b100=3.399, a_actual_set14=3.402, a_actual_set5=3.402, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    89 | train=0.022239 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=25.998, psnr_set14=25.785, psnr_set5=28.597, psnr_urban100=23.285, ssim_b100=0.678, ssim_set14=0.804, ssim_set5=0.831, ssim_urban100=0.926 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    90 | train=0.017523 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.142, psnr_set14=26.061, psnr_set5=29.156, psnr_urban100=23.417, ssim_b100=0.675, ssim_set14=0.805, ssim_set5=0.827, ssim_urban100=0.922 |  | a_actual_b100=3.398, a_actual_set14=3.402, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    91 | train=0.023195 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.176, psnr_set14=26.119, psnr_set5=29.194, psnr_urban100=23.447, ssim_b100=0.680, ssim_set14=0.801, ssim_set5=0.828, ssim_urban100=0.926 |  | a_actual_b100=3.381, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.414, a_mean_set14=3.414, a_mean_set5=3.414, a_mean_urban100=3.414, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    92 | train=0.019287 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=25.917, psnr_set14=25.893, psnr_set5=28.655, psnr_urban100=23.311, ssim_b100=0.681, ssim_set14=0.811, ssim_set5=0.842, ssim_urban100=0.926 |  | a_actual_b100=3.380, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.412, a_mean_set14=3.412, a_mean_set5=3.412, a_mean_urban100=3.412, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    93 | train=0.018564 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.970, psnr_set14=26.004, psnr_set5=29.110, psnr_urban100=23.281, ssim_b100=0.678, ssim_set14=0.811, ssim_set5=0.839, ssim_urban100=0.926 |  | a_actual_b100=3.380, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.410, a_mean_set14=3.410, a_mean_set5=3.410, a_mean_urban100=3.410, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    94 | train=0.018198 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=26.051, psnr_set14=25.997, psnr_set5=28.962, psnr_urban100=23.359, ssim_b100=0.685, ssim_set14=0.815, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.380, a_actual_set14=3.384, a_actual_set5=3.384, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.408, a_mean_set14=3.408, a_mean_set5=3.408, a_mean_urban100=3.408, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    95 | train=0.017855 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017949 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.213, psnr_set14=26.106, psnr_set5=29.145, psnr_urban100=23.443, ssim_b100=0.680, ssim_set14=0.813, ssim_set5=0.836, ssim_urban100=0.927 |  | a_actual_b100=3.381, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.407, a_mean_set14=3.407, a_mean_set5=3.407, a_mean_urban100=3.407, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    96 | train=0.024692 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.967, psnr_set14=25.849, psnr_set5=28.650, psnr_urban100=23.289, ssim_b100=0.686, ssim_set14=0.814, ssim_set5=0.838, ssim_urban100=0.927 |  | a_actual_b100=3.381, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.406, a_mean_set14=3.406, a_mean_set5=3.406, a_mean_urban100=3.406, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    97 | train=0.027246 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017881 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=25.916, psnr_set14=25.954, psnr_set5=29.024, psnr_urban100=23.248, ssim_b100=0.670, ssim_set14=0.807, ssim_set5=0.838, ssim_urban100=0.925 |  | a_actual_b100=3.380, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.404, a_mean_set14=3.404, a_mean_set5=3.404, a_mean_urban100=3.404, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    98 | train=0.020185 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017847 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.06 | mem=383.9 | psnr_b100=26.028, psnr_set14=25.995, psnr_set5=28.982, psnr_urban100=23.370, ssim_b100=0.684, ssim_set14=0.813, ssim_set5=0.837, ssim_urban100=0.926 |  | a_actual_b100=3.380, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.399, a_mean_set14=3.399, a_mean_set5=3.399, a_mean_urban100=3.399, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
    99 | train=0.020591 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017813 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=25.742, psnr_set14=25.545, psnr_set5=27.964, psnr_urban100=23.169, ssim_b100=0.682, ssim_set14=0.811, ssim_set5=0.837, ssim_urban100=0.926 |  | a_actual_b100=3.380, a_actual_set14=3.384, a_actual_set5=3.383, a_actual_urban100=3.383, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.397, a_mean_set14=3.397, a_mean_set5=3.397, a_mean_urban100=3.397, w_actual_b100=3.867, w_actual_set14=3.867, w_actual_set5=3.867, w_actual_urban100=3.867, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.789, w_mean_set14=3.789, w_mean_set5=3.789, w_mean_urban100=3.789
