# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   339 | train=0.005701 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.055, psnr_set14=27.507, psnr_set5=31.264, psnr_urban100=24.827, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.717, a_actual_set14=3.739, a_actual_set5=3.710, a_actual_urban100=3.761, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   340 | train=0.006455 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016229 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.053, psnr_set14=27.491, psnr_set5=31.212, psnr_urban100=24.818, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.715, a_actual_set14=3.733, a_actual_set5=3.708, a_actual_urban100=3.756, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   341 | train=0.005331 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016199 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.047, psnr_set14=27.449, psnr_set5=31.215, psnr_urban100=24.808, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.713, a_actual_set14=3.731, a_actual_set5=3.708, a_actual_urban100=3.754, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   342 | train=0.006642 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016168 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.120, psnr_set14=27.551, psnr_set5=31.306, psnr_urban100=24.893, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.707, a_actual_set14=3.727, a_actual_set5=3.703, a_actual_urban100=3.753, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   343 | train=0.005490 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016137 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.115, psnr_set14=27.626, psnr_set5=31.372, psnr_urban100=24.877, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.897, ssim_urban100=0.951 |  | a_actual_b100=3.705, a_actual_set14=3.722, a_actual_set5=3.704, a_actual_urban100=3.746, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   344 | train=0.005863 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016106 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=27.025, psnr_set14=27.490, psnr_set5=31.091, psnr_urban100=24.793, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.893, ssim_urban100=0.949 |  | a_actual_b100=3.698, a_actual_set14=3.721, a_actual_set5=3.695, a_actual_urban100=3.746, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   345 | train=0.007695 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016076 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.020, psnr_set14=27.451, psnr_set5=31.187, psnr_urban100=24.776, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.704, a_actual_set14=3.726, a_actual_set5=3.702, a_actual_urban100=3.751, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   346 | train=0.006669 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016045 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.016, psnr_set14=27.440, psnr_set5=31.117, psnr_urban100=24.781, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.893, ssim_urban100=0.949 |  | a_actual_b100=3.713, a_actual_set14=3.732, a_actual_set5=3.708, a_actual_urban100=3.756, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   347 | train=0.006527 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=26.985, psnr_set14=27.394, psnr_set5=31.054, psnr_urban100=24.723, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.891, ssim_urban100=0.948 |  | a_actual_b100=3.710, a_actual_set14=3.725, a_actual_set5=3.702, a_actual_urban100=3.749, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.964, a_mean_set14=3.964, a_mean_set5=3.964, a_mean_urban100=3.964, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   348 | train=0.005749 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015985 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.987, psnr_set14=27.379, psnr_set5=31.051, psnr_urban100=24.732, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.890, ssim_urban100=0.949 |  | a_actual_b100=3.699, a_actual_set14=3.718, a_actual_set5=3.698, a_actual_urban100=3.746, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   349 | train=0.006381 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015954 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=27.054, psnr_set14=27.486, psnr_set5=31.276, psnr_urban100=24.856, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.719, a_actual_set14=3.736, a_actual_set5=3.714, a_actual_urban100=3.759, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   350 | train=0.006222 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015924 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.048, psnr_set14=27.485, psnr_set5=31.237, psnr_urban100=24.838, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.713, a_actual_set14=3.725, a_actual_set5=3.704, a_actual_urban100=3.755, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   351 | train=0.004508 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.059, psnr_set14=27.523, psnr_set5=31.240, psnr_urban100=24.859, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.713, a_actual_set14=3.727, a_actual_set5=3.697, a_actual_urban100=3.753, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.927, w_mean_set14=3.927, w_mean_set5=3.927, w_mean_urban100=3.927
   352 | train=0.005311 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015863 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=27.108, psnr_set14=27.584, psnr_set5=31.309, psnr_urban100=24.916, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.897, ssim_urban100=0.951 |  | a_actual_b100=3.701, a_actual_set14=3.723, a_actual_set5=3.687, a_actual_urban100=3.748, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.964, a_mean_set14=3.964, a_mean_set5=3.964, a_mean_urban100=3.964, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   353 | train=0.007648 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015833 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.07 | mem=383.9 | psnr_b100=27.120, psnr_set14=27.624, psnr_set5=31.358, psnr_urban100=24.944, ssim_b100=0.723, ssim_set14=0.849, ssim_set5=0.898, ssim_urban100=0.952 |  | a_actual_b100=3.696, a_actual_set14=3.719, a_actual_set5=3.691, a_actual_urban100=3.742, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   354 | train=0.007219 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015803 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.032, psnr_set14=27.426, psnr_set5=31.148, psnr_urban100=24.749, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.893, ssim_urban100=0.949 |  | a_actual_b100=3.700, a_actual_set14=3.719, a_actual_set5=3.692, a_actual_urban100=3.743, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.921, w_mean_set14=3.921, w_mean_set5=3.921, w_mean_urban100=3.921
   355 | train=0.006862 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015773 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.080, psnr_set14=27.550, psnr_set5=31.231, psnr_urban100=24.836, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.708, a_actual_set14=3.725, a_actual_set5=3.708, a_actual_urban100=3.752, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   356 | train=0.007065 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015743 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.076, psnr_set14=27.540, psnr_set5=31.252, psnr_urban100=24.858, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.703, a_actual_set14=3.722, a_actual_set5=3.691, a_actual_urban100=3.746, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.964, a_mean_set14=3.964, a_mean_set5=3.964, a_mean_urban100=3.964, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   357 | train=0.006375 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015714 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.033, psnr_set14=27.445, psnr_set5=31.182, psnr_urban100=24.770, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.715, a_actual_set14=3.728, a_actual_set5=3.706, a_actual_urban100=3.752, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   358 | train=0.006050 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015684 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=27.082, psnr_set14=27.578, psnr_set5=31.283, psnr_urban100=24.855, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.702, a_actual_set14=3.720, a_actual_set5=3.690, a_actual_urban100=3.747, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   359 | train=0.006450 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015654 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=27.071, psnr_set14=27.555, psnr_set5=31.248, psnr_urban100=24.862, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.706, a_actual_set14=3.718, a_actual_set5=3.691, a_actual_urban100=3.750, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   360 | train=0.006015 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015624 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=27.088, psnr_set14=27.568, psnr_set5=31.322, psnr_urban100=24.893, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.898, ssim_urban100=0.950 |  | a_actual_b100=3.722, a_actual_set14=3.737, a_actual_set5=3.712, a_actual_urban100=3.763, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   361 | train=0.006418 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015595 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.01 | mem=383.9 | psnr_b100=27.072, psnr_set14=27.547, psnr_set5=31.236, psnr_urban100=24.850, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.704, a_actual_set14=3.722, a_actual_set5=3.696, a_actual_urban100=3.750, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   362 | train=0.005973 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015565 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.93 | t_val=12.28 | mem=383.9 | psnr_b100=27.022, psnr_set14=27.460, psnr_set5=31.191, psnr_urban100=24.745, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.706, a_actual_set14=3.723, a_actual_set5=3.699, a_actual_urban100=3.750, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   363 | train=0.006490 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015535 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=27.127, psnr_set14=27.613, psnr_set5=31.338, psnr_urban100=24.919, ssim_b100=0.723, ssim_set14=0.849, ssim_set5=0.897, ssim_urban100=0.951 |  | a_actual_b100=3.711, a_actual_set14=3.730, a_actual_set5=3.707, a_actual_urban100=3.753, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.927, w_mean_set14=3.927, w_mean_set5=3.927, w_mean_urban100=3.927
   364 | train=0.007236 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015506 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.071, psnr_set14=27.579, psnr_set5=31.276, psnr_urban100=24.884, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.897, ssim_urban100=0.951 |  | a_actual_b100=3.712, a_actual_set14=3.728, a_actual_set5=3.700, a_actual_urban100=3.754, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   365 | train=0.005610 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015476 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.988, psnr_set14=27.463, psnr_set5=31.125, psnr_urban100=24.742, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.893, ssim_urban100=0.949 |  | a_actual_b100=3.714, a_actual_set14=3.728, a_actual_set5=3.702, a_actual_urban100=3.755, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   366 | train=0.006024 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015447 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.065, psnr_set14=27.542, psnr_set5=31.284, psnr_urban100=24.865, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.714, a_actual_set14=3.732, a_actual_set5=3.705, a_actual_urban100=3.755, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
