# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.70 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.021003 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.06 | mem=383.9 | psnr_b100=26.163, psnr_set14=26.169, psnr_set5=29.339, psnr_urban100=23.421, ssim_b100=0.682, ssim_set14=0.814, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.405, a_actual_set14=3.412, a_actual_set5=3.417, a_actual_urban100=3.416, a_max_b100=3.713, a_max_set14=3.754, a_max_set5=3.736, a_max_urban100=3.734, a_mean_b100=3.444, a_mean_set14=3.444, a_mean_set5=3.444, a_mean_urban100=3.444, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    81 | train=0.023262 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=26.040, psnr_set14=25.978, psnr_set5=28.839, psnr_urban100=23.372, ssim_b100=0.678, ssim_set14=0.809, ssim_set5=0.838, ssim_urban100=0.927 |  | a_actual_b100=3.404, a_actual_set14=3.412, a_actual_set5=3.416, a_actual_urban100=3.416, a_max_b100=3.712, a_max_set14=3.746, a_max_set5=3.736, a_max_urban100=3.735, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    82 | train=0.021067 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.761, psnr_set14=25.806, psnr_set5=28.691, psnr_urban100=23.143, ssim_b100=0.684, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.408, a_actual_set14=3.413, a_actual_set5=3.419, a_actual_urban100=3.418, a_max_b100=3.716, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.743, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    83 | train=0.019079 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=26.202, psnr_set14=26.224, psnr_set5=29.423, psnr_urban100=23.443, ssim_b100=0.681, ssim_set14=0.815, ssim_set5=0.843, ssim_urban100=0.927 |  | a_actual_b100=3.410, a_actual_set14=3.413, a_actual_set5=3.419, a_actual_urban100=3.418, a_max_b100=3.727, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.744, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    84 | train=0.033963 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=25.964, psnr_set14=25.925, psnr_set5=28.916, psnr_urban100=23.260, ssim_b100=0.681, ssim_set14=0.815, ssim_set5=0.847, ssim_urban100=0.928 |  | a_actual_b100=3.408, a_actual_set14=3.413, a_actual_set5=3.419, a_actual_urban100=3.417, a_max_b100=3.714, a_max_set14=3.754, a_max_set5=3.736, a_max_urban100=3.739, a_mean_b100=3.436, a_mean_set14=3.436, a_mean_set5=3.436, a_mean_urban100=3.436, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    85 | train=0.019469 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.194, psnr_set14=26.035, psnr_set5=29.272, psnr_urban100=23.459, ssim_b100=0.682, ssim_set14=0.815, ssim_set5=0.847, ssim_urban100=0.928 |  | a_actual_b100=3.411, a_actual_set14=3.416, a_actual_set5=3.421, a_actual_urban100=3.419, a_max_b100=3.727, a_max_set14=3.762, a_max_set5=3.772, a_max_urban100=3.744, a_mean_b100=3.433, a_mean_set14=3.433, a_mean_set5=3.433, a_mean_urban100=3.433, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    86 | train=0.021969 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.784, psnr_set14=25.880, psnr_set5=28.903, psnr_urban100=23.150, ssim_b100=0.686, ssim_set14=0.813, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.411, a_actual_set14=3.417, a_actual_set5=3.420, a_actual_urban100=3.420, a_max_b100=3.730, a_max_set14=3.762, a_max_set5=3.772, a_max_urban100=3.746, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    87 | train=0.023515 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.143, psnr_set14=25.972, psnr_set5=28.981, psnr_urban100=23.427, ssim_b100=0.671, ssim_set14=0.804, ssim_set5=0.823, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.419, a_actual_set5=3.422, a_actual_urban100=3.421, a_max_b100=3.743, a_max_set14=3.762, a_max_set5=3.790, a_max_urban100=3.753, a_mean_b100=3.431, a_mean_set14=3.431, a_mean_set5=3.431, a_mean_urban100=3.431, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    88 | train=0.026854 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.233, psnr_set14=26.192, psnr_set5=29.307, psnr_urban100=23.476, ssim_b100=0.681, ssim_set14=0.812, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.410, a_actual_set14=3.415, a_actual_set5=3.421, a_actual_urban100=3.419, a_max_b100=3.726, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.749, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    89 | train=0.017987 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.054, psnr_set14=26.015, psnr_set5=29.109, psnr_urban100=23.317, ssim_b100=0.679, ssim_set14=0.812, ssim_set5=0.842, ssim_urban100=0.926 |  | a_actual_b100=3.412, a_actual_set14=3.417, a_actual_set5=3.422, a_actual_urban100=3.420, a_max_b100=3.739, a_max_set14=3.762, a_max_set5=3.772, a_max_urban100=3.755, a_mean_b100=3.431, a_mean_set14=3.431, a_mean_set5=3.431, a_mean_urban100=3.431, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    90 | train=0.017395 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.225, psnr_set14=26.183, psnr_set5=29.291, psnr_urban100=23.468, ssim_b100=0.682, ssim_set14=0.813, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.416, a_actual_set5=3.423, a_actual_urban100=3.420, a_max_b100=3.739, a_max_set14=3.762, a_max_set5=3.772, a_max_urban100=3.756, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    91 | train=0.021205 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.03 | mem=383.9 | psnr_b100=25.883, psnr_set14=25.773, psnr_set5=28.359, psnr_urban100=23.259, ssim_b100=0.684, ssim_set14=0.814, ssim_set5=0.843, ssim_urban100=0.927 |  | a_actual_b100=3.410, a_actual_set14=3.414, a_actual_set5=3.419, a_actual_urban100=3.418, a_max_b100=3.725, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.747, a_mean_b100=3.432, a_mean_set14=3.432, a_mean_set5=3.432, a_mean_urban100=3.432, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    92 | train=0.021932 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.192, psnr_set14=26.201, psnr_set5=29.432, psnr_urban100=23.435, ssim_b100=0.674, ssim_set14=0.811, ssim_set5=0.844, ssim_urban100=0.926 |  | a_actual_b100=3.410, a_actual_set14=3.415, a_actual_set5=3.420, a_actual_urban100=3.418, a_max_b100=3.731, a_max_set14=3.754, a_max_set5=3.736, a_max_urban100=3.749, a_mean_b100=3.434, a_mean_set14=3.434, a_mean_set5=3.434, a_mean_urban100=3.434, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    93 | train=0.016032 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=26.217, psnr_set14=26.231, psnr_set5=29.479, psnr_urban100=23.451, ssim_b100=0.688, ssim_set14=0.818, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.411, a_actual_set14=3.415, a_actual_set5=3.422, a_actual_urban100=3.418, a_max_b100=3.738, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.749, a_mean_b100=3.436, a_mean_set14=3.436, a_mean_set5=3.436, a_mean_urban100=3.436, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.773, w_mean_set14=3.773, w_mean_set5=3.773, w_mean_urban100=3.773
    94 | train=0.017461 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.133, psnr_set14=26.078, psnr_set5=29.049, psnr_urban100=23.415, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.416, a_actual_set5=3.422, a_actual_urban100=3.419, a_max_b100=3.736, a_max_set14=3.762, a_max_set5=3.772, a_max_urban100=3.749, a_mean_b100=3.434, a_mean_set14=3.434, a_mean_set5=3.434, a_mean_urban100=3.434, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    95 | train=0.018152 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.171, psnr_set14=26.226, psnr_set5=29.450, psnr_urban100=23.448, ssim_b100=0.680, ssim_set14=0.814, ssim_set5=0.849, ssim_urban100=0.927 |  | a_actual_b100=3.410, a_actual_set14=3.415, a_actual_set5=3.421, a_actual_urban100=3.418, a_max_b100=3.725, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.744, a_mean_b100=3.436, a_mean_set14=3.436, a_mean_set5=3.436, a_mean_urban100=3.436, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    96 | train=0.025399 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.796, psnr_set14=25.875, psnr_set5=28.766, psnr_urban100=23.225, ssim_b100=0.681, ssim_set14=0.812, ssim_set5=0.839, ssim_urban100=0.925 |  | a_actual_b100=3.410, a_actual_set14=3.414, a_actual_set5=3.420, a_actual_urban100=3.418, a_max_b100=3.730, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.745, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    97 | train=0.019395 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.177, psnr_set14=25.988, psnr_set5=28.911, psnr_urban100=23.417, ssim_b100=0.690, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.417, a_actual_set5=3.423, a_actual_urban100=3.420, a_max_b100=3.744, a_max_set14=3.762, a_max_set5=3.790, a_max_urban100=3.752, a_mean_b100=3.437, a_mean_set14=3.437, a_mean_set5=3.437, a_mean_urban100=3.437, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    98 | train=0.020796 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017949 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.08 | mem=383.9 | psnr_b100=26.261, psnr_set14=26.217, psnr_set5=29.400, psnr_urban100=23.478, ssim_b100=0.685, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.412, a_actual_set14=3.416, a_actual_set5=3.421, a_actual_urban100=3.419, a_max_b100=3.739, a_max_set14=3.754, a_max_set5=3.772, a_max_urban100=3.746, a_mean_b100=3.437, a_mean_set14=3.437, a_mean_set5=3.437, a_mean_urban100=3.437, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
    99 | train=0.028610 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.05 | mem=383.9 | psnr_b100=25.911, psnr_set14=25.774, psnr_set5=28.265, psnr_urban100=23.296, ssim_b100=0.680, ssim_set14=0.814, ssim_set5=0.839, ssim_urban100=0.926 |  | a_actual_b100=3.411, a_actual_set14=3.415, a_actual_set5=3.419, a_actual_urban100=3.418, a_max_b100=3.728, a_max_set14=3.754, a_max_set5=3.736, a_max_urban100=3.743, a_mean_b100=3.435, a_mean_set14=3.435, a_mean_set5=3.435, a_mean_urban100=3.435, w_actual_b100=3.838, w_actual_set14=3.838, w_actual_set5=3.838, w_actual_urban100=3.838, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.774, w_mean_set14=3.774, w_mean_set5=3.774, w_mean_urban100=3.774
