# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   331 | train=0.006284 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016415 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.012, psnr_set14=27.449, psnr_set5=31.145, psnr_urban100=24.760, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.815, a_actual_set14=3.827, a_actual_set5=3.806, a_actual_urban100=3.852, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   332 | train=0.004988 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016384 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.03 | mem=383.9 | psnr_b100=27.065, psnr_set14=27.549, psnr_set5=31.208, psnr_urban100=24.885, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.811, a_actual_set14=3.828, a_actual_set5=3.802, a_actual_urban100=3.851, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   333 | train=0.005340 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016353 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.032, psnr_set14=27.484, psnr_set5=31.160, psnr_urban100=24.781, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.817, a_actual_set14=3.834, a_actual_set5=3.811, a_actual_urban100=3.857, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   334 | train=0.007045 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016322 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=27.059, psnr_set14=27.542, psnr_set5=31.260, psnr_urban100=24.863, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.817, a_actual_set14=3.835, a_actual_set5=3.807, a_actual_urban100=3.855, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   335 | train=0.008474 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016291 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.049, psnr_set14=27.514, psnr_set5=31.256, psnr_urban100=24.868, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.808, a_actual_set14=3.822, a_actual_set5=3.800, a_actual_urban100=3.850, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   336 | train=0.006862 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001626 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=27.009, psnr_set14=27.450, psnr_set5=31.186, psnr_urban100=24.739, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.821, a_actual_set14=3.836, a_actual_set5=3.811, a_actual_urban100=3.857, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   337 | train=0.007817 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016229 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.032, psnr_set14=27.476, psnr_set5=31.195, psnr_urban100=24.771, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.816, a_actual_set14=3.829, a_actual_set5=3.801, a_actual_urban100=3.855, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   338 | train=0.005461 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016199 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.953, psnr_set14=27.381, psnr_set5=31.015, psnr_urban100=24.650, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.891, ssim_urban100=0.947 |  | a_actual_b100=3.822, a_actual_set14=3.835, a_actual_set5=3.811, a_actual_urban100=3.859, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   339 | train=0.006083 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016168 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.011, psnr_set14=27.454, psnr_set5=31.238, psnr_urban100=24.782, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.818, a_actual_set14=3.833, a_actual_set5=3.810, a_actual_urban100=3.858, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   340 | train=0.006538 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016137 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=27.059, psnr_set14=27.547, psnr_set5=31.262, psnr_urban100=24.851, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.813, a_actual_set14=3.829, a_actual_set5=3.804, a_actual_urban100=3.855, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   341 | train=0.006571 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016106 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.037, psnr_set14=27.500, psnr_set5=31.201, psnr_urban100=24.820, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.816, a_actual_set14=3.830, a_actual_set5=3.803, a_actual_urban100=3.856, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   342 | train=0.009371 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016076 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.445, psnr_set5=31.192, psnr_urban100=24.763, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.806, a_actual_set14=3.818, a_actual_set5=3.798, a_actual_urban100=3.849, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   343 | train=0.006635 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016045 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.045, psnr_set14=27.497, psnr_set5=31.218, psnr_urban100=24.839, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.799, a_actual_set14=3.814, a_actual_set5=3.789, a_actual_urban100=3.843, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   344 | train=0.005828 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016015 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.035, psnr_set14=27.470, psnr_set5=31.224, psnr_urban100=24.831, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.804, a_actual_set14=3.819, a_actual_set5=3.791, a_actual_urban100=3.847, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   345 | train=0.005746 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015985 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.03 | t_val=12.37 | mem=383.9 | psnr_b100=26.970, psnr_set14=27.392, psnr_set5=31.098, psnr_urban100=24.737, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.810, a_actual_set14=3.826, a_actual_set5=3.804, a_actual_urban100=3.851, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   346 | train=0.007722 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015954 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.995, psnr_set14=27.433, psnr_set5=31.172, psnr_urban100=24.776, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.819, a_actual_set14=3.832, a_actual_set5=3.811, a_actual_urban100=3.857, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   347 | train=0.006599 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015924 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=27.072, psnr_set14=27.571, psnr_set5=31.277, psnr_urban100=24.902, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.815, a_actual_set14=3.829, a_actual_set5=3.801, a_actual_urban100=3.855, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   348 | train=0.005413 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015894 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=27.025, psnr_set14=27.519, psnr_set5=31.201, psnr_urban100=24.857, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.816, a_actual_set14=3.834, a_actual_set5=3.798, a_actual_urban100=3.859, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   349 | train=0.005639 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015863 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=27.019, psnr_set14=27.519, psnr_set5=31.225, psnr_urban100=24.851, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.820, a_actual_set14=3.836, a_actual_set5=3.812, a_actual_urban100=3.865, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.929, w_mean_set14=3.929, w_mean_set5=3.929, w_mean_urban100=3.929
   350 | train=0.004634 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015833 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.05 | mem=383.9 | psnr_b100=27.059, psnr_set14=27.573, psnr_set5=31.366, psnr_urban100=24.898, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.898, ssim_urban100=0.950 |  | a_actual_b100=3.822, a_actual_set14=3.839, a_actual_set5=3.813, a_actual_urban100=3.863, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.971, a_mean_set14=3.971, a_mean_set5=3.971, a_mean_urban100=3.971, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.929, w_mean_set14=3.929, w_mean_set5=3.929, w_mean_urban100=3.929
   351 | train=0.005251 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015803 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=27.084, psnr_set14=27.545, psnr_set5=31.314, psnr_urban100=24.872, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.816, a_actual_set14=3.827, a_actual_set5=3.807, a_actual_urban100=3.857, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   352 | train=0.005573 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015773 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.02 | mem=383.9 | psnr_b100=27.020, psnr_set14=27.457, psnr_set5=31.205, psnr_urban100=24.813, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.950 |  | a_actual_b100=3.828, a_actual_set14=3.841, a_actual_set5=3.816, a_actual_urban100=3.869, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.969, a_mean_set14=3.969, a_mean_set5=3.969, a_mean_urban100=3.969, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   353 | train=0.006507 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015743 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=27.042, psnr_set14=27.470, psnr_set5=31.230, psnr_urban100=24.836, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.825, a_actual_set14=3.841, a_actual_set5=3.811, a_actual_urban100=3.867, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.970, a_mean_set14=3.970, a_mean_set5=3.970, a_mean_urban100=3.970, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   354 | train=0.006798 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015714 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.980, psnr_set14=27.396, psnr_set5=31.143, psnr_urban100=24.708, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.838, a_actual_set14=3.852, a_actual_set5=3.831, a_actual_urban100=3.871, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   355 | train=0.008391 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015684 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=27.035, psnr_set14=27.470, psnr_set5=31.187, psnr_urban100=24.775, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.813, a_actual_set14=3.828, a_actual_set5=3.815, a_actual_urban100=3.858, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   356 | train=0.006049 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015654 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=27.073, psnr_set14=27.518, psnr_set5=31.275, psnr_urban100=24.818, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.949 |  | a_actual_b100=3.821, a_actual_set14=3.841, a_actual_set5=3.817, a_actual_urban100=3.866, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.973, a_mean_set14=3.973, a_mean_set5=3.973, a_mean_urban100=3.973, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   357 | train=0.006986 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015624 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=27.008, psnr_set14=27.472, psnr_set5=31.197, psnr_urban100=24.752, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.831, a_actual_set14=3.848, a_actual_set5=3.825, a_actual_urban100=3.873, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   358 | train=0.005249 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0015595 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.03 | mem=383.9 | psnr_b100=27.098, psnr_set14=27.589, psnr_set5=31.309, psnr_urban100=24.929, ssim_b100=0.721, ssim_set14=0.849, ssim_set5=0.898, ssim_urban100=0.951 |  | a_actual_b100=3.819, a_actual_set14=3.839, a_actual_set5=3.818, a_actual_urban100=3.866, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.972, a_mean_set14=3.972, a_mean_set5=3.972, a_mean_urban100=3.972, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
