# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.024830 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096831 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=25.939, psnr_set14=25.949, psnr_set5=28.860, psnr_urban100=23.298, ssim_b100=0.660, ssim_set14=0.802, ssim_set5=0.823, ssim_urban100=0.924 |  | a_actual_b100=3.619, a_actual_set14=3.622, a_actual_set5=3.624, a_actual_urban100=3.624, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    81 | train=0.039368 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096647 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=25.747, psnr_set14=25.018, psnr_set5=27.197, psnr_urban100=23.078, ssim_b100=0.674, ssim_set14=0.809, ssim_set5=0.829, ssim_urban100=0.925 |  | a_actual_b100=3.619, a_actual_set14=3.621, a_actual_set5=3.625, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    82 | train=0.035062 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096464 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=25.246, psnr_set14=25.459, psnr_set5=28.283, psnr_urban100=22.733, ssim_b100=0.609, ssim_set14=0.771, ssim_set5=0.803, ssim_urban100=0.913 |  | a_actual_b100=3.619, a_actual_set14=3.621, a_actual_set5=3.625, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    83 | train=0.021091 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096281 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.10 | mem=383.9 | psnr_b100=26.073, psnr_set14=25.934, psnr_set5=28.831, psnr_urban100=23.347, ssim_b100=0.677, ssim_set14=0.811, ssim_set5=0.831, ssim_urban100=0.928 |  | a_actual_b100=3.591, a_actual_set14=3.593, a_actual_set5=3.596, a_actual_urban100=3.597, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    84 | train=0.025210 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0096098 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=25.962, psnr_set14=26.025, psnr_set5=29.132, psnr_urban100=23.273, ssim_b100=0.670, ssim_set14=0.808, ssim_set5=0.841, ssim_urban100=0.926 |  | a_actual_b100=3.590, a_actual_set14=3.593, a_actual_set5=3.596, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    85 | train=0.021733 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095916 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.819, psnr_set14=25.566, psnr_set5=28.087, psnr_urban100=23.171, ssim_b100=0.660, ssim_set14=0.792, ssim_set5=0.798, ssim_urban100=0.926 |  | a_actual_b100=3.590, a_actual_set14=3.593, a_actual_set5=3.596, a_actual_urban100=3.597, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    86 | train=0.043596 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095733 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.06 | mem=383.9 | psnr_b100=25.426, psnr_set14=25.177, psnr_set5=27.280, psnr_urban100=22.963, ssim_b100=0.676, ssim_set14=0.807, ssim_set5=0.830, ssim_urban100=0.924 |  | a_actual_b100=3.589, a_actual_set14=3.591, a_actual_set5=3.594, a_actual_urban100=3.595, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    87 | train=0.040891 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095552 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.06 | t_val=12.42 | mem=383.9 | psnr_b100=25.203, psnr_set14=24.811, psnr_set5=26.508, psnr_urban100=22.847, ssim_b100=0.657, ssim_set14=0.803, ssim_set5=0.819, ssim_urban100=0.922 |  | a_actual_b100=3.621, a_actual_set14=3.623, a_actual_set5=3.626, a_actual_urban100=3.627, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    88 | train=0.022379 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009537 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=26.146, psnr_set14=26.145, psnr_set5=29.313, psnr_urban100=23.400, ssim_b100=0.671, ssim_set14=0.808, ssim_set5=0.838, ssim_urban100=0.926 |  | a_actual_b100=3.621, a_actual_set14=3.623, a_actual_set5=3.627, a_actual_urban100=3.628, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    89 | train=0.020841 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.07 | mem=383.9 | psnr_b100=26.122, psnr_set14=26.019, psnr_set5=28.927, psnr_urban100=23.388, ssim_b100=0.679, ssim_set14=0.813, ssim_set5=0.836, ssim_urban100=0.926 |  | a_actual_b100=3.621, a_actual_set14=3.623, a_actual_set5=3.627, a_actual_urban100=3.627, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    90 | train=0.027645 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095009 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.143, psnr_set14=25.986, psnr_set5=28.912, psnr_urban100=23.388, ssim_b100=0.681, ssim_set14=0.812, ssim_set5=0.836, ssim_urban100=0.926 |  | a_actual_b100=3.620, a_actual_set14=3.623, a_actual_set5=3.626, a_actual_urban100=3.627, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    91 | train=0.021239 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094828 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.04 | mem=383.9 | psnr_b100=25.728, psnr_set14=25.608, psnr_set5=28.328, psnr_urban100=23.078, ssim_b100=0.669, ssim_set14=0.807, ssim_set5=0.827, ssim_urban100=0.925 |  | a_actual_b100=3.620, a_actual_set14=3.622, a_actual_set5=3.626, a_actual_urban100=3.627, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    92 | train=0.032047 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094648 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=25.649, psnr_set14=25.503, psnr_set5=27.748, psnr_urban100=23.146, ssim_b100=0.679, ssim_set14=0.812, ssim_set5=0.838, ssim_urban100=0.926 |  | a_actual_b100=3.589, a_actual_set14=3.590, a_actual_set5=3.594, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    93 | train=0.016154 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094469 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.08 | mem=383.9 | psnr_b100=26.225, psnr_set14=26.165, psnr_set5=29.259, psnr_urban100=23.459, ssim_b100=0.679, ssim_set14=0.809, ssim_set5=0.833, ssim_urban100=0.926 |  | a_actual_b100=3.619, a_actual_set14=3.620, a_actual_set5=3.624, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    94 | train=0.018109 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094289 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.06 | mem=383.9 | psnr_b100=26.181, psnr_set14=26.133, psnr_set5=29.316, psnr_urban100=23.416, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.846, ssim_urban100=0.927 |  | a_actual_b100=3.619, a_actual_set14=3.621, a_actual_set5=3.624, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    95 | train=0.014575 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009411 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.116, psnr_set14=25.958, psnr_set5=28.843, psnr_urban100=23.375, ssim_b100=0.683, ssim_set14=0.815, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.589, a_actual_set14=3.591, a_actual_set5=3.594, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    96 | train=0.033059 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093932 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.931, psnr_set14=26.016, psnr_set5=29.181, psnr_urban100=23.245, ssim_b100=0.672, ssim_set14=0.808, ssim_set5=0.842, ssim_urban100=0.925 |  | a_actual_b100=3.589, a_actual_set14=3.591, a_actual_set5=3.595, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    97 | train=0.026149 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093753 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.07 | mem=383.9 | psnr_b100=26.153, psnr_set14=26.112, psnr_set5=29.116, psnr_urban100=23.430, ssim_b100=0.673, ssim_set14=0.804, ssim_set5=0.825, ssim_urban100=0.924 |  | a_actual_b100=3.618, a_actual_set14=3.620, a_actual_set5=3.624, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
    98 | train=0.025678 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093575 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.05 | mem=383.9 | psnr_b100=25.995, psnr_set14=25.945, psnr_set5=28.857, psnr_urban100=23.304, ssim_b100=0.670, ssim_set14=0.798, ssim_set5=0.819, ssim_urban100=0.925 |  | a_actual_b100=3.617, a_actual_set14=3.618, a_actual_set5=3.623, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.851, w_mean_set5=3.851, w_mean_urban100=3.852
    99 | train=0.018689 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.09 | mem=383.9 | psnr_b100=26.256, psnr_set14=26.260, psnr_set5=29.530, psnr_urban100=23.482, ssim_b100=0.682, ssim_set14=0.813, ssim_set5=0.844, ssim_urban100=0.926 |  | a_actual_b100=3.618, a_actual_set14=3.620, a_actual_set5=3.623, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   100 | train=0.020921 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009322 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.524, psnr_set14=25.499, psnr_set5=28.006, psnr_urban100=23.002, ssim_b100=0.673, ssim_set14=0.805, ssim_set5=0.830, ssim_urban100=0.924 |  | a_actual_b100=3.587, a_actual_set14=3.588, a_actual_set5=3.593, a_actual_urban100=3.595, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   101 | train=0.021279 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093043 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.219, psnr_set14=26.165, psnr_set5=29.278, psnr_urban100=23.457, ssim_b100=0.683, ssim_set14=0.815, ssim_set5=0.842, ssim_urban100=0.927 |  | a_actual_b100=3.588, a_actual_set14=3.589, a_actual_set5=3.593, a_actual_urban100=3.595, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   102 | train=0.017467 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092867 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.045, psnr_set14=26.030, psnr_set5=29.006, psnr_urban100=23.360, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.849, ssim_urban100=0.926 |  | a_actual_b100=3.618, a_actual_set14=3.619, a_actual_set5=3.623, a_actual_urban100=3.625, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   103 | train=0.023417 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092691 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=25.773, psnr_set14=25.421, psnr_set5=27.915, psnr_urban100=23.139, ssim_b100=0.687, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.927 |  | a_actual_b100=3.589, a_actual_set14=3.589, a_actual_set5=3.593, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   104 | train=0.018182 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092515 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=26.257, psnr_set14=26.097, psnr_set5=29.212, psnr_urban100=23.470, ssim_b100=0.689, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.928 |  | a_actual_b100=3.589, a_actual_set14=3.589, a_actual_set5=3.593, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   105 | train=0.018174 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092339 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=26.265, psnr_set14=26.207, psnr_set5=29.440, psnr_urban100=23.496, ssim_b100=0.686, ssim_set14=0.810, ssim_set5=0.840, ssim_urban100=0.927 |  | a_actual_b100=3.619, a_actual_set14=3.620, a_actual_set5=3.624, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   106 | train=0.020208 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.699, psnr_set14=25.793, psnr_set5=28.867, psnr_urban100=23.064, ssim_b100=0.684, ssim_set14=0.812, ssim_set5=0.842, ssim_urban100=0.924 |  | a_actual_b100=3.619, a_actual_set14=3.620, a_actual_set5=3.624, a_actual_urban100=3.626, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
   107 | train=0.018734 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091989 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=26.219, psnr_set14=26.170, psnr_set5=29.244, psnr_urban100=23.474, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.589, a_actual_set14=3.590, a_actual_set5=3.593, a_actual_urban100=3.596, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.685, a_mean_set14=3.685, a_mean_set5=3.685, a_mean_urban100=3.685, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.852, w_mean_set14=3.852, w_mean_set5=3.852, w_mean_urban100=3.852
