# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.77 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   297 | train=0.007187 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017478 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.24 | mem=383.9 | psnr_b100=26.960, psnr_set14=27.344, psnr_set5=31.093, psnr_urban100=24.679, ssim_b100=0.717, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.948 |  | a_actual_b100=3.710, a_actual_set14=3.722, a_actual_set5=3.707, a_actual_urban100=3.742, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.964, a_mean_set14=3.964, a_mean_set5=3.964, a_mean_urban100=3.964, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   298 | train=0.006566 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017445 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.35 | t_val=12.70 | mem=383.9 | psnr_b100=27.031, psnr_set14=27.479, psnr_set5=31.255, psnr_urban100=24.760, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.706, a_actual_set14=3.718, a_actual_set5=3.700, a_actual_urban100=3.741, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   299 | train=0.005974 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017411 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=26.976, psnr_set14=27.414, psnr_set5=31.187, psnr_urban100=24.712, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.947 |  | a_actual_b100=3.716, a_actual_set14=3.726, a_actual_set5=3.707, a_actual_urban100=3.749, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   300 | train=0.006546 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017378 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=27.008, psnr_set14=27.422, psnr_set5=31.163, psnr_urban100=24.766, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.704, a_actual_set14=3.719, a_actual_set5=3.703, a_actual_urban100=3.744, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   301 | train=0.005614 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017345 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.19 | mem=383.9 | psnr_b100=26.983, psnr_set14=27.405, psnr_set5=31.184, psnr_urban100=24.713, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.724, a_actual_set14=3.734, a_actual_set5=3.714, a_actual_urban100=3.758, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   302 | train=0.005772 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017312 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=27.016, psnr_set14=27.463, psnr_set5=31.260, psnr_urban100=24.802, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.719, a_actual_set14=3.730, a_actual_set5=3.709, a_actual_urban100=3.751, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   303 | train=0.005289 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001728 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.93 | t_val=12.28 | mem=383.9 | psnr_b100=26.996, psnr_set14=27.456, psnr_set5=31.165, psnr_urban100=24.790, ssim_b100=0.718, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.709, a_actual_set14=3.725, a_actual_set5=3.698, a_actual_urban100=3.749, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.921, w_mean_set14=3.921, w_mean_set5=3.921, w_mean_urban100=3.921
   304 | train=0.007394 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017247 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.23 | mem=383.9 | psnr_b100=27.082, psnr_set14=27.568, psnr_set5=31.345, psnr_urban100=24.893, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.703, a_actual_set14=3.717, a_actual_set5=3.698, a_actual_urban100=3.744, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.921, w_mean_set14=3.921, w_mean_set5=3.921, w_mean_urban100=3.921
   305 | train=0.006469 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017214 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.92 | t_val=12.25 | mem=383.9 | psnr_b100=27.056, psnr_set14=27.535, psnr_set5=31.285, psnr_urban100=24.863, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.699, a_actual_set14=3.716, a_actual_set5=3.691, a_actual_urban100=3.743, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   306 | train=0.006088 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017181 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.94 | t_val=12.28 | mem=383.9 | psnr_b100=27.063, psnr_set14=27.532, psnr_set5=31.359, psnr_urban100=24.835, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.709, a_actual_set14=3.725, a_actual_set5=3.704, a_actual_urban100=3.748, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.967, a_mean_set14=3.967, a_mean_set5=3.967, a_mean_urban100=3.967, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   307 | train=0.006540 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017149 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.24 | mem=383.9 | psnr_b100=27.014, psnr_set14=27.464, psnr_set5=31.290, psnr_urban100=24.796, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.708, a_actual_set14=3.722, a_actual_set5=3.697, a_actual_urban100=3.746, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   308 | train=0.007255 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017116 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.24 | mem=383.9 | psnr_b100=27.025, psnr_set14=27.470, psnr_set5=31.197, psnr_urban100=24.830, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.950 |  | a_actual_b100=3.708, a_actual_set14=3.723, a_actual_set5=3.703, a_actual_urban100=3.743, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.965, a_mean_set14=3.965, a_mean_set5=3.965, a_mean_urban100=3.965, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   309 | train=0.006458 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017084 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.22 | mem=383.9 | psnr_b100=27.045, psnr_set14=27.536, psnr_set5=31.245, psnr_urban100=24.842, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.700, a_actual_set14=3.717, a_actual_set5=3.695, a_actual_urban100=3.740, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.961, a_mean_set14=3.961, a_mean_set5=3.961, a_mean_urban100=3.961, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.920, w_mean_set14=3.920, w_mean_set5=3.920, w_mean_urban100=3.920
   310 | train=0.004516 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.19 | mem=383.9 | psnr_b100=27.019, psnr_set14=27.452, psnr_set5=31.184, psnr_urban100=24.776, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.704, a_actual_set14=3.723, a_actual_set5=3.695, a_actual_urban100=3.743, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.921, w_mean_set14=3.921, w_mean_set5=3.921, w_mean_urban100=3.921
   311 | train=0.006627 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0017019 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.99 | t_val=12.23 | mem=383.9 | psnr_b100=27.090, psnr_set14=27.559, psnr_set5=31.294, psnr_urban100=24.869, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.714, a_actual_set14=3.728, a_actual_set5=3.707, a_actual_urban100=3.747, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.964, a_mean_set14=3.964, a_mean_set5=3.964, a_mean_urban100=3.964, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   312 | train=0.005805 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016987 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=27.000, psnr_set14=27.453, psnr_set5=31.160, psnr_urban100=24.797, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.714, a_actual_set14=3.726, a_actual_set5=3.699, a_actual_urban100=3.749, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.966, a_mean_set14=3.966, a_mean_set5=3.966, a_mean_urban100=3.966, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   313 | train=0.008161 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016954 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.24 | mem=383.9 | psnr_b100=27.016, psnr_set14=27.470, psnr_set5=31.175, psnr_urban100=24.759, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.715, a_actual_set14=3.725, a_actual_set5=3.703, a_actual_urban100=3.749, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.968, a_mean_set14=3.968, a_mean_set5=3.968, a_mean_urban100=3.968, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.921, w_mean_set14=3.921, w_mean_set5=3.921, w_mean_urban100=3.921
   314 | train=0.005704 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016922 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=27.001, psnr_set14=27.412, psnr_set5=31.154, psnr_urban100=24.713, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.707, a_actual_set14=3.722, a_actual_set5=3.698, a_actual_urban100=3.741, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.964, a_mean_set14=3.964, a_mean_set5=3.964, a_mean_urban100=3.964, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.921, w_mean_set14=3.921, w_mean_set5=3.921, w_mean_urban100=3.921
   315 | train=0.006338 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001689 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=27.073, psnr_set14=27.581, psnr_set5=31.318, psnr_urban100=24.896, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.695, a_actual_set14=3.712, a_actual_set5=3.689, a_actual_urban100=3.734, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.920, w_mean_set14=3.920, w_mean_set5=3.920, w_mean_urban100=3.920
   316 | train=0.006120 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016858 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.21 | mem=383.9 | psnr_b100=27.011, psnr_set14=27.445, psnr_set5=31.141, psnr_urban100=24.776, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.697, a_actual_set14=3.712, a_actual_set5=3.692, a_actual_urban100=3.735, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   317 | train=0.004957 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016826 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.21 | mem=383.9 | psnr_b100=27.034, psnr_set14=27.479, psnr_set5=31.217, psnr_urban100=24.834, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.950 |  | a_actual_b100=3.695, a_actual_set14=3.712, a_actual_set5=3.688, a_actual_urban100=3.733, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   318 | train=0.006332 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016794 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.23 | mem=383.9 | psnr_b100=27.095, psnr_set14=27.540, psnr_set5=31.353, psnr_urban100=24.898, ssim_b100=0.721, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.704, a_actual_set14=3.717, a_actual_set5=3.692, a_actual_urban100=3.736, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
   319 | train=0.006035 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016762 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.98 | t_val=12.32 | mem=383.9 | psnr_b100=27.018, psnr_set14=27.430, psnr_set5=31.233, psnr_urban100=24.728, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.895, ssim_urban100=0.948 |  | a_actual_b100=3.712, a_actual_set14=3.726, a_actual_set5=3.712, a_actual_urban100=3.743, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.923, w_mean_set14=3.923, w_mean_set5=3.923, w_mean_urban100=3.923
   320 | train=0.005966 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.001673 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.37 | t_val=12.63 | mem=383.9 | psnr_b100=27.003, psnr_set14=27.441, psnr_set5=31.143, psnr_urban100=24.689, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.710, a_actual_set14=3.726, a_actual_set5=3.713, a_actual_urban100=3.750, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.963, a_mean_set14=3.963, a_mean_set5=3.963, a_mean_urban100=3.963, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.922, w_mean_set14=3.922, w_mean_set5=3.922, w_mean_urban100=3.922
   321 | train=0.008327 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016699 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.41 | t_val=12.67 | mem=383.9 | psnr_b100=27.149, psnr_set14=27.671, psnr_set5=31.440, psnr_urban100=24.974, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.899, ssim_urban100=0.951 |  | a_actual_b100=3.691, a_actual_set14=3.715, a_actual_set5=3.694, a_actual_urban100=3.736, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.924, w_mean_set14=3.924, w_mean_set5=3.924, w_mean_urban100=3.924
   322 | train=0.005838 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016667 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.38 | t_val=12.67 | mem=383.9 | psnr_b100=27.067, psnr_set14=27.559, psnr_set5=31.304, psnr_urban100=24.840, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.950 |  | a_actual_b100=3.702, a_actual_set14=3.720, a_actual_set5=3.694, a_actual_urban100=3.741, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   323 | train=0.006351 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016635 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.44 | t_val=12.70 | mem=383.9 | psnr_b100=27.033, psnr_set14=27.481, psnr_set5=31.251, psnr_urban100=24.728, ssim_b100=0.719, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.710, a_actual_set14=3.726, a_actual_set5=3.702, a_actual_urban100=3.748, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.926, w_mean_set14=3.926, w_mean_set5=3.926, w_mean_urban100=3.926
   324 | train=0.006508 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0016604 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.82 | t_val=13.10 | mem=383.9 | psnr_b100=27.045, psnr_set14=27.512, psnr_set5=31.278, psnr_urban100=24.825, ssim_b100=0.720, ssim_set14=0.848, ssim_set5=0.897, ssim_urban100=0.950 |  | a_actual_b100=3.699, a_actual_set14=3.716, a_actual_set5=3.697, a_actual_urban100=3.737, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.962, a_mean_set14=3.962, a_mean_set5=3.962, a_mean_urban100=3.962, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.925, w_mean_set14=3.925, w_mean_set5=3.925, w_mean_urban100=3.925
