# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.025427 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.297, psnr_set14=26.285, psnr_set5=29.576, psnr_urban100=23.507, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.444, a_actual_set14=3.451, a_actual_set5=3.453, a_actual_urban100=3.463, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.633, a_mean_set14=3.633, a_mean_set5=3.633, a_mean_urban100=3.633, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    81 | train=0.015936 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095009 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.16 | mem=383.9 | psnr_b100=26.221, psnr_set14=26.166, psnr_set5=29.254, psnr_urban100=23.458, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.926 |  | a_actual_b100=3.447, a_actual_set14=3.457, a_actual_set5=3.447, a_actual_urban100=3.467, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.633, a_mean_set14=3.633, a_mean_set5=3.633, a_mean_urban100=3.633, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    82 | train=0.028040 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094828 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=26.287, psnr_set14=26.228, psnr_set5=29.463, psnr_urban100=23.503, ssim_b100=0.686, ssim_set14=0.812, ssim_set5=0.842, ssim_urban100=0.927 |  | a_actual_b100=3.446, a_actual_set14=3.456, a_actual_set5=3.452, a_actual_urban100=3.466, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.633, a_mean_set14=3.633, a_mean_set5=3.633, a_mean_urban100=3.633, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    83 | train=0.018136 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094648 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=25.973, psnr_set14=26.100, psnr_set5=29.250, psnr_urban100=23.306, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.447, a_actual_set14=3.456, a_actual_set5=3.447, a_actual_urban100=3.465, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.632, a_mean_set14=3.632, a_mean_set5=3.632, a_mean_urban100=3.632, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    84 | train=0.015916 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094469 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.161, psnr_set14=26.136, psnr_set5=29.206, psnr_urban100=23.435, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.446, a_actual_set14=3.455, a_actual_set5=3.450, a_actual_urban100=3.465, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.632, a_mean_set14=3.632, a_mean_set5=3.632, a_mean_urban100=3.632, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    85 | train=0.017083 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094289 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.13 | mem=383.9 | psnr_b100=26.306, psnr_set14=26.315, psnr_set5=29.633, psnr_urban100=23.518, ssim_b100=0.691, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.445, a_actual_set14=3.455, a_actual_set5=3.448, a_actual_urban100=3.464, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.632, a_mean_set14=3.632, a_mean_set5=3.632, a_mean_urban100=3.632, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    86 | train=0.015011 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009411 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.11 | mem=383.9 | psnr_b100=26.322, psnr_set14=26.314, psnr_set5=29.620, psnr_urban100=23.528, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.444, a_actual_set14=3.453, a_actual_set5=3.445, a_actual_urban100=3.463, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.632, a_mean_set14=3.632, a_mean_set5=3.632, a_mean_urban100=3.632, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    87 | train=0.016623 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093932 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=25.570, psnr_set14=25.409, psnr_set5=27.480, psnr_urban100=23.124, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.847, ssim_urban100=0.926 |  | a_actual_b100=3.443, a_actual_set14=3.453, a_actual_set5=3.449, a_actual_urban100=3.462, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.632, a_mean_set14=3.632, a_mean_set5=3.632, a_mean_urban100=3.632, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    88 | train=0.017846 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093753 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.15 | mem=383.9 | psnr_b100=26.144, psnr_set14=26.000, psnr_set5=28.995, psnr_urban100=23.400, ssim_b100=0.684, ssim_set14=0.811, ssim_set5=0.841, ssim_urban100=0.927 |  | a_actual_b100=3.445, a_actual_set14=3.454, a_actual_set5=3.448, a_actual_urban100=3.462, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.632, a_mean_set14=3.632, a_mean_set5=3.632, a_mean_urban100=3.632, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    89 | train=0.015493 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093575 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.082, psnr_set14=25.973, psnr_set5=28.972, psnr_urban100=23.351, ssim_b100=0.690, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.927 |  | a_actual_b100=3.448, a_actual_set14=3.455, a_actual_set5=3.448, a_actual_urban100=3.465, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.631, a_mean_set14=3.631, a_mean_set5=3.631, a_mean_urban100=3.631, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    90 | train=0.018953 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.266, psnr_set14=26.268, psnr_set5=29.545, psnr_urban100=23.498, ssim_b100=0.691, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.928 |  | a_actual_b100=3.444, a_actual_set14=3.450, a_actual_set5=3.444, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.631, a_mean_set14=3.631, a_mean_set5=3.631, a_mean_urban100=3.631, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    91 | train=0.020675 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009322 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.295, psnr_set14=26.280, psnr_set5=29.581, psnr_urban100=23.509, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.445, a_actual_set14=3.455, a_actual_set5=3.448, a_actual_urban100=3.462, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.631, a_mean_set14=3.631, a_mean_set5=3.631, a_mean_urban100=3.631, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    92 | train=0.014740 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093043 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.295, psnr_set14=26.291, psnr_set5=29.570, psnr_urban100=23.514, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.444, a_actual_set14=3.454, a_actual_set5=3.448, a_actual_urban100=3.460, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.630, a_mean_set14=3.630, a_mean_set5=3.630, a_mean_urban100=3.630, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    93 | train=0.019830 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092867 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.172, psnr_set14=26.091, psnr_set5=29.287, psnr_urban100=23.397, ssim_b100=0.690, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.447, a_actual_set14=3.454, a_actual_set5=3.452, a_actual_urban100=3.463, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.630, a_mean_set14=3.630, a_mean_set5=3.630, a_mean_urban100=3.630, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    94 | train=0.019465 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092691 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.292, psnr_set14=26.302, psnr_set5=29.622, psnr_urban100=23.507, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.445, a_actual_set14=3.456, a_actual_set5=3.448, a_actual_urban100=3.460, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.630, a_mean_set14=3.630, a_mean_set5=3.630, a_mean_urban100=3.630, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    95 | train=0.019759 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092515 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.91 | t_val=12.26 | mem=383.9 | psnr_b100=26.257, psnr_set14=26.214, psnr_set5=29.387, psnr_urban100=23.493, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.443, a_actual_set14=3.453, a_actual_set5=3.452, a_actual_urban100=3.460, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.629, a_mean_set14=3.629, a_mean_set5=3.629, a_mean_urban100=3.629, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    96 | train=0.016084 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092339 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.307, psnr_set14=26.195, psnr_set5=29.479, psnr_urban100=23.511, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.853, ssim_urban100=0.928 |  | a_actual_b100=3.444, a_actual_set14=3.452, a_actual_set5=3.449, a_actual_urban100=3.461, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.628, a_mean_set14=3.628, a_mean_set5=3.628, a_mean_urban100=3.628, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    97 | train=0.014550 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=26.283, psnr_set14=26.257, psnr_set5=29.506, psnr_urban100=23.503, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.443, a_actual_set14=3.452, a_actual_set5=3.449, a_actual_urban100=3.457, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.628, a_mean_set14=3.628, a_mean_set5=3.628, a_mean_urban100=3.628, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    98 | train=0.023595 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091989 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.09 | t_val=12.36 | mem=383.9 | psnr_b100=26.274, psnr_set14=26.259, psnr_set5=29.581, psnr_urban100=23.510, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.445, a_actual_set14=3.451, a_actual_set5=3.449, a_actual_urban100=3.460, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.627, a_mean_set14=3.627, a_mean_set5=3.627, a_mean_urban100=3.627, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
    99 | train=0.017437 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091814 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.17 | mem=383.9 | psnr_b100=26.195, psnr_set14=26.113, psnr_set5=29.208, psnr_urban100=23.403, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.927 |  | a_actual_b100=3.441, a_actual_set14=3.449, a_actual_set5=3.450, a_actual_urban100=3.457, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.626, a_mean_set14=3.626, a_mean_set5=3.626, a_mean_urban100=3.626, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   100 | train=0.016956 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.293, psnr_set14=26.147, psnr_set5=29.476, psnr_urban100=23.514, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.443, a_actual_set14=3.450, a_actual_set5=3.448, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.625, a_mean_set14=3.625, a_mean_set5=3.625, a_mean_urban100=3.625, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   101 | train=0.017039 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091466 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.319, psnr_set14=26.299, psnr_set5=29.602, psnr_urban100=23.524, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.440, a_actual_set14=3.450, a_actual_set5=3.443, a_actual_urban100=3.456, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.625, a_mean_set14=3.625, a_mean_set5=3.625, a_mean_urban100=3.625, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   102 | train=0.019616 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091292 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.20 | mem=383.9 | psnr_b100=26.315, psnr_set14=26.326, psnr_set5=29.660, psnr_urban100=23.526, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.854, ssim_urban100=0.926 |  | a_actual_b100=3.441, a_actual_set14=3.449, a_actual_set5=3.445, a_actual_urban100=3.456, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.624, a_mean_set14=3.624, a_mean_set5=3.624, a_mean_urban100=3.624, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   103 | train=0.018914 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091119 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.11 | mem=383.9 | psnr_b100=26.218, psnr_set14=26.204, psnr_set5=29.395, psnr_urban100=23.466, ssim_b100=0.691, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.442, a_actual_set14=3.449, a_actual_set5=3.452, a_actual_urban100=3.458, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.624, a_mean_set14=3.624, a_mean_set5=3.624, a_mean_urban100=3.624, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   104 | train=0.015346 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090946 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=26.330, psnr_set14=26.319, psnr_set5=29.650, psnr_urban100=23.538, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.441, a_actual_set14=3.450, a_actual_set5=3.449, a_actual_urban100=3.458, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.623, a_mean_set14=3.623, a_mean_set5=3.623, a_mean_urban100=3.623, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   105 | train=0.017792 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090773 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.322, psnr_set14=26.315, psnr_set5=29.648, psnr_urban100=23.525, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.441, a_actual_set14=3.447, a_actual_set5=3.445, a_actual_urban100=3.457, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.622, a_mean_set14=3.622, a_mean_set5=3.622, a_mean_urban100=3.622, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   106 | train=0.023624 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090601 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=25.774, psnr_set14=25.850, psnr_set5=28.655, psnr_urban100=23.233, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.848, ssim_urban100=0.924 |  | a_actual_b100=3.443, a_actual_set14=3.450, a_actual_set5=3.451, a_actual_urban100=3.459, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.622, a_mean_set14=3.622, a_mean_set5=3.622, a_mean_urban100=3.622, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
   107 | train=0.017421 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090429 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.212, psnr_set14=26.021, psnr_set5=29.126, psnr_urban100=23.425, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.441, a_actual_set14=3.449, a_actual_set5=3.449, a_actual_urban100=3.458, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.620, a_mean_set14=3.620, a_mean_set5=3.620, a_mean_urban100=3.620, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.880, w_mean_set14=3.880, w_mean_set5=3.880, w_mean_urban100=3.880
