# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.74 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.020035 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095733 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=26.261, psnr_set14=26.168, psnr_set5=29.352, psnr_urban100=23.477, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    81 | train=0.023210 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095552 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.073, psnr_set14=26.079, psnr_set5=29.109, psnr_urban100=23.382, ssim_b100=0.687, ssim_set14=0.816, ssim_set5=0.851, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.424, a_actual_set5=3.426, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    82 | train=0.021309 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009537 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.18 | mem=383.9 | psnr_b100=26.257, psnr_set14=26.250, psnr_set5=29.483, psnr_urban100=23.482, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.423, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    83 | train=0.018322 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.312, psnr_set14=26.298, psnr_set5=29.590, psnr_urban100=23.516, ssim_b100=0.689, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.424, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    84 | train=0.015449 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0095009 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.21 | mem=383.9 | psnr_b100=26.262, psnr_set14=26.228, psnr_set5=29.476, psnr_urban100=23.481, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    85 | train=0.016439 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094828 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.159, psnr_set14=26.133, psnr_set5=29.204, psnr_urban100=23.418, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.851, ssim_urban100=0.929 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.420, a_actual_urban100=3.424, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    86 | train=0.019349 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094648 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.21 | mem=383.9 | psnr_b100=26.274, psnr_set14=26.156, psnr_set5=29.333, psnr_urban100=23.485, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    87 | train=0.013252 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094469 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=26.258, psnr_set14=26.226, psnr_set5=29.397, psnr_urban100=23.491, ssim_b100=0.689, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.423, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    88 | train=0.020104 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0094289 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.19 | mem=383.9 | psnr_b100=26.228, psnr_set14=26.151, psnr_set5=29.274, psnr_urban100=23.454, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    89 | train=0.019292 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009411 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.093, psnr_set14=25.991, psnr_set5=28.867, psnr_urban100=23.386, ssim_b100=0.688, ssim_set14=0.814, ssim_set5=0.847, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    90 | train=0.016061 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093932 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.286, psnr_set14=26.291, psnr_set5=29.572, psnr_urban100=23.504, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.424, a_actual_set5=3.420, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    91 | train=0.015123 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093753 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=26.297, psnr_set14=26.300, psnr_set5=29.594, psnr_urban100=23.509, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.424, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    92 | train=0.016292 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093575 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=26.298, psnr_set14=26.304, psnr_set5=29.645, psnr_urban100=23.526, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.855, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.423, a_actual_set5=3.420, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    93 | train=0.016151 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.89 | t_val=12.24 | mem=383.9 | psnr_b100=26.242, psnr_set14=26.245, psnr_set5=29.465, psnr_urban100=23.489, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    94 | train=0.012559 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009322 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.287, psnr_set14=26.259, psnr_set5=29.514, psnr_urban100=23.507, ssim_b100=0.693, ssim_set14=0.820, ssim_set5=0.854, ssim_urban100=0.928 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    95 | train=0.014323 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0093043 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=26.299, psnr_set14=26.283, psnr_set5=29.523, psnr_urban100=23.517, ssim_b100=0.688, ssim_set14=0.814, ssim_set5=0.845, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.424, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    96 | train=0.018644 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092867 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.16 | mem=383.9 | psnr_b100=26.276, psnr_set14=26.162, psnr_set5=29.365, psnr_urban100=23.491, ssim_b100=0.688, ssim_set14=0.816, ssim_set5=0.848, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.424, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    97 | train=0.015072 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092691 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=26.183, psnr_set14=26.225, psnr_set5=29.431, psnr_urban100=23.459, ssim_b100=0.690, ssim_set14=0.818, ssim_set5=0.852, ssim_urban100=0.927 |  | a_actual_b100=3.413, a_actual_set14=3.423, a_actual_set5=3.422, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    98 | train=0.020178 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092515 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.267, psnr_set14=26.157, psnr_set5=29.368, psnr_urban100=23.487, ssim_b100=0.688, ssim_set14=0.818, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.419, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
    99 | train=0.017981 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092339 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.90 | t_val=12.18 | mem=383.9 | psnr_b100=26.231, psnr_set14=26.200, psnr_set5=29.369, psnr_urban100=23.469, ssim_b100=0.685, ssim_set14=0.814, ssim_set5=0.848, ssim_urban100=0.926 |  | a_actual_b100=3.413, a_actual_set14=3.424, a_actual_set5=3.418, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   100 | train=0.015648 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0092164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.19 | mem=383.9 | psnr_b100=26.254, psnr_set14=26.204, psnr_set5=29.401, psnr_urban100=23.477, ssim_b100=0.689, ssim_set14=0.818, ssim_set5=0.849, ssim_urban100=0.926 |  | a_actual_b100=3.402, a_actual_set14=3.411, a_actual_set5=3.407, a_actual_urban100=3.411, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   101 | train=0.023506 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091989 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.272, psnr_set14=26.238, psnr_set5=29.504, psnr_urban100=23.493, ssim_b100=0.687, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.419, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   102 | train=0.025095 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091814 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.19 | mem=383.9 | psnr_b100=26.207, psnr_set14=26.254, psnr_set5=29.494, psnr_urban100=23.473, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.852, ssim_urban100=0.928 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.424, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   103 | train=0.017895 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.009164 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.84 | t_val=12.17 | mem=383.9 | psnr_b100=26.116, psnr_set14=26.098, psnr_set5=29.084, psnr_urban100=23.425, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.851, ssim_urban100=0.928 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.425, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   104 | train=0.018172 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091466 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.15 | mem=383.9 | psnr_b100=26.084, psnr_set14=26.131, psnr_set5=29.266, psnr_urban100=23.377, ssim_b100=0.690, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   105 | train=0.020962 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091292 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.252, psnr_set14=26.087, psnr_set5=29.162, psnr_urban100=23.469, ssim_b100=0.692, ssim_set14=0.818, ssim_set5=0.850, ssim_urban100=0.928 |  | a_actual_b100=3.414, a_actual_set14=3.423, a_actual_set5=3.421, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   106 | train=0.019803 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0091119 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.15 | mem=383.9 | psnr_b100=26.222, psnr_set14=26.158, psnr_set5=29.244, psnr_urban100=23.468, ssim_b100=0.692, ssim_set14=0.818, ssim_set5=0.853, ssim_urban100=0.926 |  | a_actual_b100=3.414, a_actual_set14=3.423, a_actual_set5=3.424, a_actual_urban100=3.423, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
   107 | train=0.014508 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090946 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.22 | mem=383.9 | psnr_b100=26.330, psnr_set14=26.310, psnr_set5=29.628, psnr_urban100=23.536, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.853, ssim_urban100=0.927 |  | a_actual_b100=3.414, a_actual_set14=3.424, a_actual_set5=3.418, a_actual_urban100=3.422, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.723, a_mean_set14=3.723, a_mean_set5=3.723, a_mean_urban100=3.723, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.884, w_mean_set14=3.884, w_mean_set5=3.884, w_mean_urban100=3.884
