# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.75 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.033291 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.08 | mem=383.9 | psnr_b100=25.675, psnr_set14=25.726, psnr_set5=28.625, psnr_urban100=23.156, ssim_b100=0.660, ssim_set14=0.799, ssim_set5=0.809, ssim_urban100=0.923 |  | a_actual_b100=3.474, a_actual_set14=3.475, a_actual_set5=3.477, a_actual_urban100=3.478, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    81 | train=0.048603 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.872, psnr_set14=25.912, psnr_set5=28.815, psnr_urban100=23.253, ssim_b100=0.633, ssim_set14=0.796, ssim_set5=0.819, ssim_urban100=0.923 |  | a_actual_b100=3.472, a_actual_set14=3.474, a_actual_set5=3.475, a_actual_urban100=3.476, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.484, a_mean_set14=3.484, a_mean_set5=3.484, a_mean_urban100=3.484, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    82 | train=0.026175 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=25.801, psnr_set14=25.737, psnr_set5=28.290, psnr_urban100=23.267, ssim_b100=0.662, ssim_set14=0.801, ssim_set5=0.815, ssim_urban100=0.923 |  | a_actual_b100=3.470, a_actual_set14=3.471, a_actual_set5=3.472, a_actual_urban100=3.474, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.483, a_mean_set14=3.483, a_mean_set5=3.483, a_mean_urban100=3.483, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    83 | train=0.029980 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=25.878, psnr_set14=25.853, psnr_set5=28.628, psnr_urban100=23.297, ssim_b100=0.668, ssim_set14=0.805, ssim_set5=0.819, ssim_urban100=0.922 |  | a_actual_b100=3.466, a_actual_set14=3.467, a_actual_set5=3.471, a_actual_urban100=3.470, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.481, a_mean_set14=3.481, a_mean_set5=3.481, a_mean_urban100=3.481, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    84 | train=0.034609 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=25.385, psnr_set14=25.130, psnr_set5=27.369, psnr_urban100=22.952, ssim_b100=0.609, ssim_set14=0.769, ssim_set5=0.773, ssim_urban100=0.922 |  | a_actual_b100=3.463, a_actual_set14=3.466, a_actual_set5=3.470, a_actual_urban100=3.468, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    85 | train=0.025321 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=25.798, psnr_set14=25.725, psnr_set5=28.372, psnr_urban100=23.169, ssim_b100=0.653, ssim_set14=0.796, ssim_set5=0.797, ssim_urban100=0.921 |  | a_actual_b100=3.464, a_actual_set14=3.467, a_actual_set5=3.469, a_actual_urban100=3.468, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    86 | train=0.032060 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.13 | mem=383.9 | psnr_b100=25.605, psnr_set14=25.312, psnr_set5=27.656, psnr_urban100=23.094, ssim_b100=0.618, ssim_set14=0.787, ssim_set5=0.774, ssim_urban100=0.923 |  | a_actual_b100=3.464, a_actual_set14=3.467, a_actual_set5=3.471, a_actual_urban100=3.468, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.479, a_mean_set14=3.479, a_mean_set5=3.479, a_mean_urban100=3.479, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    87 | train=0.045588 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.22 | mem=383.9 | psnr_b100=24.260, psnr_set14=23.810, psnr_set5=25.736, psnr_urban100=22.151, ssim_b100=0.473, ssim_set14=0.653, ssim_set5=0.634, ssim_urban100=0.900 |  | a_actual_b100=3.460, a_actual_set14=3.461, a_actual_set5=3.464, a_actual_urban100=3.463, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    88 | train=0.055606 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=24.108, psnr_set14=23.242, psnr_set5=24.573, psnr_urban100=21.993, ssim_b100=0.507, ssim_set14=0.636, ssim_set5=0.604, ssim_urban100=0.907 |  | a_actual_b100=3.458, a_actual_set14=3.462, a_actual_set5=3.465, a_actual_urban100=3.464, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.479, a_mean_set14=3.479, a_mean_set5=3.479, a_mean_urban100=3.479, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    89 | train=0.037616 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.09 | mem=383.9 | psnr_b100=24.543, psnr_set14=23.917, psnr_set5=25.521, psnr_urban100=22.273, ssim_b100=0.564, ssim_set14=0.744, ssim_set5=0.731, ssim_urban100=0.912 |  | a_actual_b100=3.467, a_actual_set14=3.469, a_actual_set5=3.470, a_actual_urban100=3.471, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.479, a_mean_set14=3.479, a_mean_set5=3.479, a_mean_urban100=3.479, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    90 | train=0.059373 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=24.914, psnr_set14=24.728, psnr_set5=26.587, psnr_urban100=22.689, ssim_b100=0.557, ssim_set14=0.727, ssim_set5=0.703, ssim_urban100=0.914 |  | a_actual_b100=3.463, a_actual_set14=3.466, a_actual_set5=3.470, a_actual_urban100=3.467, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    91 | train=0.044230 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=24.249, psnr_set14=23.872, psnr_set5=25.512, psnr_urban100=22.115, ssim_b100=0.507, ssim_set14=0.713, ssim_set5=0.687, ssim_urban100=0.912 |  | a_actual_b100=3.464, a_actual_set14=3.467, a_actual_set5=3.469, a_actual_urban100=3.468, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    92 | train=0.037169 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.08 | mem=383.9 | psnr_b100=24.980, psnr_set14=24.760, psnr_set5=27.048, psnr_urban100=22.629, ssim_b100=0.590, ssim_set14=0.756, ssim_set5=0.757, ssim_urban100=0.920 |  | a_actual_b100=3.467, a_actual_set14=3.470, a_actual_set5=3.470, a_actual_urban100=3.472, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    93 | train=0.042028 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=24.086, psnr_set14=24.075, psnr_set5=25.833, psnr_urban100=22.144, ssim_b100=0.479, ssim_set14=0.647, ssim_set5=0.627, ssim_urban100=0.904 |  | a_actual_b100=3.455, a_actual_set14=3.461, a_actual_set5=3.461, a_actual_urban100=3.461, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    94 | train=0.049136 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=24.889, psnr_set14=24.546, psnr_set5=26.675, psnr_urban100=22.541, ssim_b100=0.523, ssim_set14=0.678, ssim_set5=0.666, ssim_urban100=0.907 |  | a_actual_b100=3.465, a_actual_set14=3.468, a_actual_set5=3.469, a_actual_urban100=3.471, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    95 | train=0.040495 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=24.944, psnr_set14=24.502, psnr_set5=26.686, psnr_urban100=22.529, ssim_b100=0.567, ssim_set14=0.734, ssim_set5=0.725, ssim_urban100=0.913 |  | a_actual_b100=3.464, a_actual_set14=3.467, a_actual_set5=3.468, a_actual_urban100=3.469, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    96 | train=0.036729 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=25.214, psnr_set14=25.078, psnr_set5=27.292, psnr_urban100=22.863, ssim_b100=0.569, ssim_set14=0.760, ssim_set5=0.743, ssim_urban100=0.917 |  | a_actual_b100=3.447, a_actual_set14=3.456, a_actual_set5=3.459, a_actual_urban100=3.456, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    97 | train=0.060480 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=24.809, psnr_set14=24.589, psnr_set5=26.570, psnr_urban100=22.511, ssim_b100=0.527, ssim_set14=0.716, ssim_set5=0.701, ssim_urban100=0.909 |  | a_actual_b100=3.467, a_actual_set14=3.469, a_actual_set5=3.470, a_actual_urban100=3.471, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    98 | train=0.075399 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017949 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.13 | mem=383.9 | psnr_b100=23.166, psnr_set14=23.136, psnr_set5=24.749, psnr_urban100=21.344, ssim_b100=0.460, ssim_set14=0.687, ssim_set5=0.624, ssim_urban100=0.887 |  | a_actual_b100=3.465, a_actual_set14=3.469, a_actual_set5=3.468, a_actual_urban100=3.470, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.478, a_mean_set14=3.478, a_mean_set5=3.478, a_mean_urban100=3.478, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
    99 | train=0.046839 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=24.684, psnr_set14=24.167, psnr_set5=26.209, psnr_urban100=22.408, ssim_b100=0.504, ssim_set14=0.706, ssim_set5=0.684, ssim_urban100=0.913 |  | a_actual_b100=3.449, a_actual_set14=3.457, a_actual_set5=3.457, a_actual_urban100=3.456, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.476, a_mean_set14=3.476, a_mean_set5=3.476, a_mean_urban100=3.476, w_actual_b100=3.879, w_actual_set14=3.879, w_actual_set5=3.879, w_actual_urban100=3.879, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.794, w_mean_set14=3.794, w_mean_set5=3.794, w_mean_urban100=3.794
